code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
1301,台塑,2757,388,2369,12915.8,54.52
1303,南亞,1576,323,1253,19330.8,154.24
,主動元大AI新經濟,633,5,628,1283.6,20.44
,元大台灣50正2,636,223,413,1574.6,38.1
009816,凱基台灣TOP50,320,40,280,436.4,15.55
2302,麗正,403,202,201,1008.7,50.2
0050,元大台灣50,170,15,155,1654.3,106.99
,主動統一升級50,226,72,154,168.6,10.97
,主動群益科技創新,133,0,133,247.5,18.6
,主動復華未來50,123,2,121,245.5,20.15
2303,聯電,7699,7591,108,1922.6,177.17
2344,華邦電,246,144,102,2045.7,200.83
6658,聯策,100,0,100,1899.0,189.9
006207,復華滬深,100,0,100,338.9,33.89
2330,台積電,204,116,88,21191.1,2407.31
,主動群益美國增長,87,0,87,123.3,14.09
1101,台泥,86,0,86,207.7,24.15
009821,野村稀土關鍵資源,81,2,79,118.9,15.04
,元大滬深300正2,222,144,78,166.5,21.34
,主動統一台股增長,284,213,71,215.8,30.13
6757,台灣虎航,61,2,59,373.8,63.58
2481,強茂,77,19,58,1106.2,193.93
,主動群益台灣強棒,54,0,54,133.1,24.4
2618,長榮航,131,80,51,224.8,43.9
,主動安聯美國科技,52,3,49,47.9,9.78
,主動統一全球創新,119,812,-693,-1541.0,22.25
,元大台灣50反1,367,980,-613,-614.1,10.02
,群益ESG投等債20+,150,521,-371,-554.6,14.94
3707,漢磊,72,431,-359,-3252.7,90.61
2332,友訊,4,343,-339,-612.2,18.06
3229,晟鈦,0,155,-155,-738.8,47.66
,元大美債20正2,0,101,-101,-70.8,7.01
,國泰20年美債,0,101,-101,-283.2,28.03
2426,鼎元,53,149,-96,-885.4,92.12
3374,精材,30,112,-82,-2359.0,287.06
9105,泰金寶-DR,89,167,-78,-76.7,9.74
4763,材料*-KY,1,79,-78,-352.7,45.22
3016,嘉晶,45,122,-77,-1056.3,137.36
1312,國喬,0,72,-72,-99.8,13.85
6147,頎邦,28,100,-72,-1784.8,248.47
2801,彰銀,0,71,-71,-163.3,23.0
2887,台新新光金,29,99,-70,-226.5,32.27
2409,友達,747,815,-68,-201.2,29.7
2610,華航,6,66,-60,-139.8,23.11
6269,台郡,4,59,-55,-448.3,81.52
4566,時碩工業,3,50,-47,-296.1,62.99
5483,中美晶,5,51,-46,-757.0,166.63
,群益投資級電信債,0,45,-45,-163.8,36.4
6770,力積電,393,436,-43,-358.1,83.9
,元大美債20年,0,40,-40,-108.6,26.95
