code,name,weight,shares,price
3037,欣興,5.5,131001,432.0
2330,台積電,21.88,111999,1890.0
1303,南亞,0.72,90000,82.3
2449,京元電子,2.55,87000,284.5
3711,日月光投控,1.86,54000,342.0
2313,華通,1.05,53000,203.0
3231,緯創,0.69,50000,130.5
2368,金像電,3.04,37000,792.0
4979,華星光,1.33,36000,341.5
2360,致茂,4.42,33000,1375.0
2345,智邦,4.77,32000,1465.0
2308,台達電,4.08,31000,1320.0
3017,奇鋐,5.21,29000,1845.0
6274,台燿,1.42,29000,454.0
6257,矽格,0.32,25000,131.0
2383,台光電,5.16,22000,2360.0
2467,志聖,0.76,20000,393.0
8358,金居,0.5,20000,232.5
6805,富世達,2.52,14000,1845.0
6223,旺矽,3.82,13000,2720.0
8299,群聯,1.73,10000,1605.0
8210,勤誠,0.94,10000,939.0
8996,高力,0.76,10000,777.0
3653,健策,3.09,9000,3415.0
8046,南電,0.41,9000,469.5
6515,穎崴,3.76,7000,5250.0
6510,精測,2.52,7000,3330.0
6442,光聖,1.29,7000,1895.0
7769,鴻勁,2.12,5000,4215.0
2454,聯發科,0.9,5000,1765.0
5274,信驊,3.59,3600,9250.0
6669,緯穎,1.27,3000,4215.0
4904,遠傳,0.0,3,93.0
