code,name,weight,shares,price
2303,聯電,2.62,7000000,166.0
6182,合晶,1.58,4500000,145.5
2455,全新,2.11,2753000,338.0
6584,南俊國際,3.57,2231000,663.0
3037,欣興,4.25,2097000,917.0
8996,高力,5.25,1630000,1425.0
3711,日月光投控,2.56,1629000,679.0
2327,國巨*,3.42,1566000,1005.0
8021,尖點,1.8,1501000,530.0
2330,台積電,8.27,1406000,2460.0
2337,旺宏,0.45,1343000,144.5
6187,萬潤,2.87,1220000,974.0
3017,奇鋐,5.96,1009000,2670.0
2345,智邦,5.78,977000,2645.0
3665,貿聯-KY,4.56,955000,1945.0
3583,辛耘,1.1,566000,860.0
2383,台光電,7.09,563000,5475.0
8299,群聯,2.3,445000,2145.0
3189,景碩,0.73,440013,763.0
3008,大立光,3.94,420000,4135.0
2454,聯發科,3.95,406000,4125.0
6488,環球晶,1.14,394000,1205.0
7751,竑騰,1.22,372000,1365.0
3260,威剛,0.35,358000,404.0
6223,旺矽,4.96,326000,6310.0
3443,創意,3.36,311000,4605.0
3363,上詮,0.42,300000,587.0
2059,川湖,5.84,293000,7785.0
6139,亞翔,0.53,250000,932.0
3661,世芯-KY,2.09,215000,4215.0
6515,穎崴,2.32,120000,8915.0
6805,富世達,0.39,109000,1570.0
5289,宜鼎,0.38,98000,1590.0
3264,欣銓,0.04,72000,231.5
7734,印能科技,0.37,56000,2770.0
3491,昇達科,0.0,1000,1195.0
