code,name,weight,shares,price
2303,聯電,2.37,9007000,140.0
2377,微星,1.47,5688000,137.0
1785,光洋科,1.49,5527000,143.5
3702,大聯大,1.09,5420000,107.0
6257,矽格,1.89,4687000,214.0
3264,欣銓,1.84,4628000,211.5
3105,穩懋,4.05,4143000,519.0
5536,聖暉*,8.41,3754000,1190.0
2316,楠梓電,1.19,3374000,187.0
4958,臻鼎-KY,3.79,3147000,639.0
6139,亞翔,4.46,2941000,806.0
2472,立隆電,1.63,2370000,365.5
3036,文曄,0.97,2311000,224.0
6147,頎邦,0.99,2300000,229.5
8016,矽創,1.23,2211000,295.5
6278,台表科,0.85,2201000,204.5
2885,元大金,0.27,2114420,66.7
6285,啟碁,1.03,2014000,270.5
2330,台積電,8.83,1967000,2385.0
2467,志聖,1.61,1461000,585.0
6488,環球晶,2.37,1146000,1100.0
3583,辛耘,1.75,1121000,827.0
2376,技嘉,0.7,1064000,347.5
3711,日月光投控,1.13,1008000,595.0
3491,昇達科,2.82,967000,1550.0
2351,順德,0.31,900000,180.0
2454,聯發科,7.28,867000,4460.0
2327,國巨*,1.58,853000,984.0
2360,致茂,3.46,823000,2230.0
2345,智邦,3.78,804000,2495.0
6239,力成,0.45,700000,345.0
6531,愛普*,0.97,554000,933.0
2451,創見,0.3,519000,311.0
6274,台燿,1.38,440000,1670.0
3017,奇鋐,1.81,407000,2365.0
2368,金像電,1.01,392000,1370.0
8996,高力,1.07,376000,1515.0
3376,新日興,0.13,359000,197.5
2383,台光電,3.23,330000,5200.0
6223,旺矽,3.71,307000,6420.0
6669,緯穎,2.83,296000,5080.0
3008,大立光,1.95,201000,5145.0
6177,達麗,0.02,194350,48.25
2059,川湖,2.28,183000,6620.0
6805,富世達,0.39,121000,1715.0
7769,鴻勁,1.28,93000,7330.0
6187,萬潤,0.2,91000,1155.0
5274,信驊,0.31,9000,18485.0
4441,振大環球,0.0,4000,202.0
3706,神達,0.0,1400,86.3
8358,金居,0.0,1000,640.0
8046,南電,0.0,1000,885.0
2886,兆豐金,0.0,1000,45.1
3443,創意,0.01,1000,5075.0
1519,華城,0.0,600,803.0
2881,富邦金,0.0,250,135.5
