code,name,weight,shares,price
2885,元大金,1.88,45984000,66.7
2887,台新新光金,0.89,39643000,36.15
2891,中信金,1.23,31400000,63.0
2330,台積電,41.85,29008000,2470.0
2317,鴻海,4.24,28773000,242.5
2883,凱基金,0.52,27711000,30.55
2884,玉山金,0.58,26128000,34.9
2890,永豐金,0.59,23270000,39.85
2892,第一金,0.42,19438000,33.95
2886,兆豐金,0.58,19365000,46.6
2303,聯電,1.73,19075000,160.0
5880,合庫金,0.3,19043000,25.5
2412,中華電,1.59,18302000,136.0
2880,華南金,0.44,17472000,39.4
2881,富邦金,1.29,16444000,125.0
2882,國泰金,0.94,15832000,97.3
1303,南亞,1.15,9184000,221.0
1216,統一,0.4,8028000,79.0
3711,日月光投控,3.02,7796000,682.0
2344,華邦電,0.51,5219000,172.0
3231,緯創,0.44,5058000,146.5
2308,台達電,5.45,4969000,1905.0
2382,廣達,0.92,4475000,352.0
3037,欣興,2.1,4207000,882.0
4904,遠傳,0.27,4177000,101.0
6505,台塑化,0.21,4084000,80.0
3045,台灣大,0.26,3782000,110.5
2454,聯發科,7.56,3560000,3700.0
2301,光寶科,0.43,3512000,218.0
2603,長榮,0.44,3496000,200.0
2327,國巨*,1.38,3131000,776.0
4958,臻鼎-KY,0.91,2784000,578.0
2408,南亞科,0.59,2380000,439.0
2449,京元電子,0.34,1856000,318.0
2345,智邦,2.15,1629000,2320.0
2357,華碩,0.51,1161000,715.0
8046,南電,0.57,787000,1275.0
3665,貿聯-KY,0.77,688000,1955.0
2360,致茂,0.74,631000,1990.0
2368,金像電,0.32,548000,1005.0
3017,奇鋐,0.75,538000,2225.0
2383,台光電,1.5,528000,4990.0
3653,健策,0.79,389000,3395.0
3443,創意電子,0.75,310000,4185.0
6669,緯穎,0.56,193000,5115.0
3008,大立光,0.48,190000,4260.0
7769,鴻勁,0.63,165000,6695.0
2059,川湖,0.6,121000,8655.0
3661,世芯-KY,0.26,120000,3770.0
6515,穎崴,0.2,53000,6735.0
202608TX,臺股期貨,2.95,550,0.0
