code,name,weight,shares,price
2303,聯電,5.41,79000000,0.0
2344,華邦電,4.2,42300000,0.0
2330,台積電,16.92,12680000,0.0
2327,國巨*,3.09,9000000,0.0
3037,欣興,4.68,8460000,0.0
3711,日月光投控,2.8,8000000,0.0
2337,旺宏,0.55,7498000,0.0
1303,南亞,0.64,6000000,0.0
6239,力成,0.84,5360000,0.0
3189,景碩,1.99,4250000,0.0
3017,奇鋐,5.31,3450000,0.0
2317,鴻海,0.47,3200000,0.0
2308,台達電,3.06,3040000,0.0
4958,臻鼎-KY,0.82,3000000,0.0
6488,環球晶,1.25,2646000,849.0
2345,智邦,2.74,2307000,0.0
1717,長興,0.09,2300000,0.0
3211,順達,0.45,2000000,400.0
2454,聯發科,4.48,2000000,0.0
8046,南電,1.12,1750000,0.0
6274,台燿,1.5,1680000,1605.0
3450,聯鈞,0.42,1600000,0.0
8996,高力,0.95,1600000,0.0
2383,台光電,4.93,1600000,0.0
1560,中砂,0.57,1500000,0.0
8358,金居,0.28,1312000,380.5
3533,嘉澤,1.38,1240000,0.0
3665,貿聯-KY,1.47,1200000,0.0
2481,強茂,0.09,1100000,0.0
6223,旺矽,3.69,1050000,6315.0
2049,上銀,0.21,1010000,0.0
3583,辛耘,0.35,900000,0.0
2360,致茂,1.04,897000,0.0
3653,健策,1.81,800000,0.0
3264,欣銓,0.09,700000,219.5
6805,富世達,0.7,700000,0.0
3443,創意,1.41,510000,0.0
4966,譜瑞-KY,0.17,500000,595.0
6669,緯穎,1.65,500000,0.0
6285,啟碁,0.05,350000,0.0
2455,全新,0.07,336000,0.0
3008,大立光,0.63,260000,0.0
2404,漢唐,0.16,250000,0.0
6442,光聖,0.18,225000,0.0
6415,矽力*-KY,0.05,200000,0.0
5274,信驊,1.83,199500,16440.0
7769,鴻勁,0.58,165000,0.0
6196,帆宣,0.0,1000,0.0
5347,世界,0.0,1000,158.0
8299,群聯,0.0,1000,2090.0
