code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動統一升級50,715,214,501,500.7,9.99
,主動凱基台灣,582,100,482,433.4,8.99
,元大台灣50正2,1171,828,343,1215.5,35.44
,主動富邦台灣龍耀,315,0,315,259.8,8.23
,群益臺灣加權正2,819,523,296,348.4,11.76
,主動復華未來50,299,15,284,522.5,18.37
3481,群創,572,301,271,1565.5,57.74
0050,元大台灣50,203,20,183,1895.8,103.65
009816,凱基台灣TOP50,259,79,180,267.7,14.84
,主動統一台股增長,289,167,122,340.4,27.88
4958,臻鼎-KY,206,99,107,6897.4,643.08
00927,群益半導體收益,94,0,94,374.4,39.7
,主動群益科技創新,89,0,89,152.1,16.98
6188,廣明,108,21,87,651.4,74.87
6147,頎邦,118,34,84,1611.8,191.72
2399,映泰,81,3,78,336.5,43.14
2634,漢翔,109,35,74,484.2,65.35
0056,元大高股息,100,30,70,362.9,51.39
1304,台聚,96,27,69,91.3,13.24
1314,中石化,61,4,57,49.3,8.65
2301,光寶科,76,20,56,1199.4,213.6
2002,中鋼,62,18,44,80.4,18.29
1810,和成,85,42,43,118.4,27.62
2489,瑞軒,37,1,36,125.3,34.81
2332,友訊,40,4,36,86.1,23.98
,主動統一全球創新,36,327,-291,-524.8,18.05
,主動元大AI新經濟,60,224,-164,-277.4,16.91
2883,凱基金,17,128,-111,-322.3,29.05
,群益優選非投等債,0,100,-100,-97.1,9.71
2317,鴻海,37,103,-66,-1535.6,231.42
,元大台灣50反1,1,64,-63,-65.9,10.46
6505,台塑化,6,68,-62,-411.9,66.44
2408,南亞科,136,192,-56,-2496.3,445.06
6560,欣普羅,0,40,-40,-141.9,35.48
5468,凱鈺,0,39,-39,-99.3,25.45
5880,合庫金,10,48,-38,-94.8,24.95
4716,大立,0,33,-33,-71.0,21.51
2313,華通,62,91,-29,-696.7,235.44
2884,玉山金,0,29,-29,-99.2,34.19
5488,松普,29,58,-29,-48.3,16.64
00878,國泰永續高股息,34,62,-28,-89.6,32.52
00919,群益台灣精選高息,49,76,-27,-78.7,29.32
1303,南亞,39,66,-27,-540.8,203.13
5483,中美晶,41,65,-24,-594.4,239.01
00936,台新永續高息中小,0,24,-24,-48.4,20.18
8261,富鼎,2,25,-23,-617.5,268.48
2881,富邦金,1,24,-23,-284.1,123.54
,國泰臺灣加權正2,30,53,-23,-236.1,102.72
7780,大研生醫*,0,21,-21,-37.1,17.65
5533,皇鼎,0,20,-20,-27.1,13.55
