code,name,weight,shares,price
2883,凱基金控,1.96,6476000,30.45
2890,永豐金控,1.41,3511000,40.4
2303,聯電,2.62,1900000,139.0
2885,元大金,1.08,1729000,63.1
2344,華邦電子,2.82,1664000,171.0
2618,長榮航,0.57,1369000,42.1
2891,中信金,0.71,1112000,64.0
2027,大成鋼,0.45,1035000,43.75
2881,富邦金控,1.16,918000,127.0
3481,群創光電,0.42,805000,52.5
2637,慧洋-KY,0.6,719000,83.6
1301,台塑,0.43,688000,63.5
2347,聯強,0.57,656000,88.2
3264,欣銓,1.25,582000,217.0
2330,台積電,13.62,572000,2400.0
3702,大聯大,0.67,570000,118.0
4904,遠傳,0.57,560000,103.0
2882,國泰金,0.52,540000,96.8
1303,南亞,0.9,436000,208.0
2408,南亞科,1.91,431000,445.5
3711,日月光投控,2.53,388000,656.0
2327,國巨*,2.58,370000,703.0
2412,中華電,0.49,360000,138.5
3037,欣興,2.71,301000,907.0
3189,景碩科技,2.19,277000,796.0
4958,臻鼎-KY,1.27,228000,559.0
8358,金居開發,0.88,216000,412.5
6274,台燿,2.76,205000,1355.0
8046,南電,2.4,185000,1305.0
6257,矽格,0.36,164000,223.5
2308,台達電子,2.87,154000,1880.0
2368,金像電子,1.27,136000,940.0
2345,智邦,2.86,126000,2285.0
2454,聯發科,4.36,114000,3850.0
6196,帆宣,0.59,109000,548.0
8021,尖點,0.41,98000,418.5
2395,研華,0.58,98000,596.0
6223,旺矽,5.84,98000,6000.0
3017,奇鋐,2.09,93000,2265.0
6488,環球晶圓,1.1,89000,1240.0
2360,致茂,1.69,80000,2125.0
6446,藥華醫藥,0.92,78228,1180.0
2383,台光電子,3.87,76000,5125.0
3653,健策,1.35,39000,3500.0
6669,緯穎,2.02,37000,5500.0
2059,川湖,2.98,37000,8125.0
6515,穎崴,2.32,36000,6500.0
3443,創意電子,1.34,31000,4370.0
7769,鴻勁,1.91,30000,6405.0
5274,信驊科技,2.4,15600,15510.0
202608TX,台指期貨,1.71,19,0.0
