code,name,weight,shares,price
2337,旺宏,1.83,340000,131.0
8358,金居,3.04,201000,367.5
6274,台燿,5.84,150000,946.0
2455,全新,1.62,127000,310.5
3037,欣興,2.86,108000,643.0
6187,萬潤,4.85,97000,1215.0
3363,上詮,3.43,92729,899.0
2330,台積電,5.93,71000,2030.0
2313,華通,0.7,65000,261.5
2368,金像電,2.85,59000,1175.0
3017,奇鋐,5.24,53000,2400.0
6683,雍智科技,4.0,52000,1870.0
2308,台達電,3.86,51000,1840.0
3665,貿聯 -KY,4.67,48000,2365.0
2360,致茂,4.36,47000,2255.0
8299,群聯,2.97,46000,1570.0
3491,昇達科,3.16,46000,1670.0
8210,勤誠,1.81,43000,1020.0
2345,智邦,3.58,42000,2070.0
3443,創意,3.89,29000,3255.0
6223,旺矽,5.77,27000,5195.0
2383,台光電,3.91,25000,3800.0
6739,竹陞科技,1.35,21000,1560.0
7751,竑騰,1.4,18000,1895.0
3653,健策,3.38,18000,4565.0
6805,富世達,1.15,15000,1870.0
6442,光聖,1.15,13000,2155.0
6510,精測,1.39,9000,3740.0
