code,name,weight,shares,price
1802,台灣玻璃工業,0.99,1555000,65.0
2412,中華電信,1.88,1431000,133.5
1216,統一企業,1.0,1303000,78.4
2303,聯華電子,1.85,1204000,156.0
3036,文曄科技,2.31,1111000,211.5
2330,台灣積體電路製造,26.0,1096000,2415.0
2376,技嘉科技,3.52,1064000,336.5
6147,頎邦科技,1.94,911000,217.0
2344,華邦電子,1.48,851000,176.5
2891,中國信託金融控股,0.53,771000,69.9
2881,富邦金融控股,0.72,589000,124.5
4904,遠傳電信,0.55,584000,95.0
2395,研華,2.89,545000,540.0
4958,臻鼎科技控股,2.39,413000,588.0
2408,南亞科技,1.63,382000,435.5
2049,上銀科技,0.98,302000,331.5
6442,光紅建聖,2.91,200000,1480.0
6187,萬潤科技,1.99,193000,1050.0
3293,鈊象電子,1.14,156000,744.0
3105,穩懋半導體,0.59,149000,406.0
3711,日月光投資控股,0.93,140000,677.0
2368,金像電子（股）公司,1.28,121000,1075.0
8046,南亞電路板,1.41,118000,1215.0
6415,矽力杰,0.5,98000,523.0
2345,智邦科技,2.23,92000,2470.0
2360,致茂電子,1.61,90000,1820.0
3661,世芯電子,3.02,73000,4210.0
2308,台達電子工業,1.26,68000,1880.0
3017,奇鋐科技,1.57,68000,2350.0
3008,大立光電,2.64,68000,3950.0
3081,聯亞光電工業,1.32,67000,2005.0
3131,弘塑科技,2.11,65000,3305.0
2317,鴻海精密工業,0.15,64000,237.5
8299,群聯電子,1.33,61000,2220.0
8996,高力熱處理工業,0.71,59000,1230.0
2383,台光電子材料,2.13,41000,5295.0
6488,環球晶圓,0.53,40000,1350.0
2454,聯發科技,1.47,38000,3925.0
3653,健策精密工業,1.16,37000,3205.0
2059,川湖科技,3.0,37000,8250.0
3529,力旺電子,0.64,25000,2605.0
6223,旺矽科技,1.53,22000,7080.0
6669,緯穎科技服務,0.74,15000,5040.0
6805,富世達,0.2,14000,1460.0
3665,貿聯控股（BizLink Holding In,0.24,13000,1865.0
7769,鴻勁精密,0.85,13000,6660.0
6239,力成科技,0.04,12000,320.0
3533,嘉澤端子工業,0.19,10000,1955.0
3037,欣興電子,0.05,6000,875.0
3189,景碩科技,0.02,2000,795.0
