code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動統一升級50,1341,211,1130,1109.0,9.81
,主動元大AI新經濟,417,2,415,710.5,17.12
2417,圓剛,416,6,410,2006.2,48.93
2355,敬鵬,891,481,410,2373.1,57.92
1447,力鵬,401,5,396,232.6,5.87
8096,擎亞,303,10,293,3074.2,105.03
6770,力積電,537,251,286,1787.3,62.44
6147,頎邦,287,96,191,3813.2,199.35
,主動統一全球創新,198,27,171,321.9,18.83
,野村10+澳洲公債,166,0,166,260.1,15.67
,元大台灣50正2,497,352,145,430.6,29.7
,主動統一台股增長,260,118,142,394.0,27.68
,元大滬深300正2,149,10,139,297.4,21.39
2883,凱基金,140,5,135,290.9,21.51
,期元大S&P原油反1,144,20,124,139.5,11.25
00712,復華富時不動產,105,1,104,91.2,8.77
3176,基亞,101,0,101,373.2,36.95
6005,群益證,100,0,100,305.5,30.55
8374,羅昇,107,8,99,1120.1,113.14
,主動復華未來50,140,43,97,168.7,17.32
2426,鼎元,101,6,95,544.7,57.61
2486,一詮,89,6,83,1948.1,234.54
,主動聯博全球非投,80,0,80,80.2,10.02
2327,國巨*,301,222,79,4016.1,510.33
6257,矽格,101,23,78,1720.3,221.12
009816,凱基台灣TOP50,189,593,-404,-548.9,13.56
,主動摩根台灣鑫收,1,112,-111,-134.8,12.14
4949,有成精密,2,105,-103,-885.2,85.94
3090,日電貿,107,208,-101,-1446.8,143.7
00935,野村臺灣新科技50,10,105,-95,-491.6,52.04
,元大優息投等債,0,91,-91,-83.4,9.17
,主動野村臺灣高息,15,100,-85,-86.0,10.18
1711,永光,10,89,-79,-386.7,48.89
3532,台勝科,0,72,-72,-1590.3,220.87
6282,康舒,26,96,-70,-356.0,50.86
,主動國泰動能高息,40,100,-60,-76.6,12.81
2338,光罩,54,104,-50,-254.9,50.97
2105,正新,0,50,-50,-163.3,32.65
2891,中信金,3,51,-48,-262.4,54.92
00952,凱基台灣AI50,1,46,-45,-75.8,16.84
1785,光洋科,4,48,-44,-631.3,143.9
00918,大華優利高填息30,0,40,-40,-103.5,25.52
6683,雍智科技,2,39,-37,-5764.0,1567.66
00915,凱基優選高股息30,0,34,-34,-93.5,26.74
5351,鈺創,4,38,-34,-288.3,85.29
3481,群創,1196,1227,-31,-157.8,51.66
00927,群益半導體收益,8,38,-30,-102.4,34.12
2498,宏達電,29,59,-30,-138.7,46.36
009815,大華美國MAG7+,3,32,-29,-32.6,11.23
6285,啟碁,6,34,-28,-783.9,279.84
