code,name,weight,shares,price
2610,中華航空,0.36,720000,19.85
2885,元大金融控股,0.76,623000,47.25
2344,華邦電子,1.75,601000,124.5
1303,南亞塑膠工業,0.88,398000,89.5
2449,京元電子,2.36,299500,316.0
6274,台燿科技,3.74,269000,538.0
3037,欣興電子,3.04,254000,481.0
1802,台灣玻璃工業,0.38,230000,67.2
1319,東陽實業廠,0.53,214000,98.0
3264,欣銓科技,0.78,212200,142.0
2327,國巨*,1.39,192000,292.0
2330,台灣積體電路製造,9.2,184000,1975.0
2308,台達電子工業,6.17,178000,1425.0
3036,文曄科技,0.82,178000,185.0
2368,金像電子,3.41,172000,787.0
2472,立隆電子工業,0.48,162000,119.0
2345,智邦科技,5.25,143000,1415.0
2317,鴻海精密工業,0.78,131000,239.0
6285,啟碁科技,0.58,126000,184.5
3665,貿聯控股,4.85,114000,1505.0
2313,華通電腦,0.64,111000,224.5
4958,臻鼎科技控股,0.53,107000,197.5
1215,台灣卜蜂企業,0.43,106000,155.5
2455,全新光電科技,0.66,101000,239.0
3017,奇鋐科技,4.37,94000,1765.0
2301,光寶科技,0.38,90000,169.0
2383,台光電子材料,5.1,85000,2380.0
8210,勤誠興業,2.01,85000,934.0
3189,景碩科技,0.68,85000,304.5
3413,京鼎精密科技,0.64,82000,309.5
3044,健鼎科技,0.76,78000,387.5
2421,建準電機工業,0.26,71000,154.5
6139,亞翔工程,0.96,69000,557.0
5439,高技企業,0.47,65180,279.0
4532,瑞智精密,0.04,54000,25.7
8046,南亞電路板,0.65,50000,541.0
3653,健策精密工業,3.85,49000,3045.0
6223,旺矽科技,3.62,49000,2855.0
1519,華城電機,1.07,42000,1030.0
4979,華星光通科技,0.49,41000,464.5
2454,聯發科技,1.88,40000,1900.0
7769,鴻勁,3.87,36000,4375.0
3596,智易科技,0.19,36000,195.0
6805,富世達股份有限公司,1.41,31000,1745.0
3661,世芯電子,2.43,28000,3440.0
3324,雙鴻科技,0.64,23000,1080.0
6669,緯穎科技服務,2.36,22000,4150.0
5289,宜鼎國際,0.47,22000,818.0
2404,漢唐集成,0.53,20000,1075.0
2360,致茂電子,0.65,18000,1515.0
6515,穎崴科技,1.59,13000,4775.0
2059,川湖科技,1.02,12000,3420.0
3491,昇達科技,0.53,12000,1695.0
3533,嘉澤端子工業,0.47,11000,1700.0
5274,信驊科技,2.16,9000,9255.0
6442,光紅建聖,0.54,9000,2355.0
5536,聖暉工程科技,0.16,9000,688.0
1477,聚陽實業,0.05,6000,320.5
6510,中華精測科技,0.46,5000,3580.0
3526,凡甲科技,0.04,5000,289.5
