code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,期元大S&P原油反1,300,42,258,328.9,12.75
,主動統一升級50,304,69,235,223.1,9.47
,主動中信台灣收益,205,6,199,179.1,9.0
,主動凱基台灣,245,91,154,135.5,8.8
2515,中工,117,0,117,138.3,11.82
,元大美債20年,86,0,86,231.0,26.86
009816,凱基台灣TOP50,116,43,73,105.9,14.59
,主動復華未來50,90,25,65,105.9,16.06
,主動國泰動能高息,60,2,58,77.4,13.35
,主動統一台股增長,60,5,55,151.0,26.97
6770,力積電,105,53,52,325.7,61.84
9904,寶成,51,0,51,123.8,24.25
1504,東元,51,1,50,326.5,65.3
2303,聯電,104,55,49,599.0,121.08
00919,群益台灣精選高息,106,67,39,116.4,29.74
3402,漢科,39,0,39,508.1,130.28
,主動群益台灣強棒,36,0,36,77.5,21.38
1326,台化,53,19,34,227.7,65.68
0050,元大台灣50,43,10,33,331.9,100.62
,元大台灣50正2,141,109,32,108.2,33.46
,元大AAA至A公司債,30,0,30,93.4,31.14
6414,樺漢,30,3,27,1271.8,471.04
00927,群益半導體收益,25,0,25,87.8,35.12
1409,新纖,31,6,25,56.5,22.61
00918,大華優利高填息30,25,0,25,81.1,32.46
2834,臺企銀,0,127,-127,-232.0,18.15
,群益臺灣加權正2,159,267,-108,-117.1,10.91
,元大台灣50反1,72,177,-105,-111.8,10.65
2409,友達,111,212,-101,-242.4,24.22
1714,和桐,1,95,-94,-136.0,14.45
3481,群創,350,433,-83,-330.8,40.06
2634,漢翔,35,116,-81,-495.0,61.2
5876,上海商銀,2,76,-74,-344.9,46.61
2610,華航,0,64,-64,-133.9,21.16
2332,友訊,29,92,-63,-151.1,23.97
,統一美債20年,0,60,-60,-80.7,13.46
2801,彰銀,0,55,-55,-135.3,24.6
2633,台灣高鐵,1,48,-47,-122.3,26.03
2618,長榮航,4,50,-46,-194.7,42.02
3149,正達,3,48,-45,-305.1,67.81
,主動聯博動能50,0,45,-45,-42.0,9.33
1711,永光,6,40,-34,-117.3,34.5
2002,中鋼,2,34,-32,-61.5,19.22
2886,兆豐金,0,31,-31,-154.2,49.64
2344,華邦電,70,101,-31,-472.6,155.4
3032,偉訓,0,26,-26,-212.9,81.9
,第一金優選非投債,0,25,-25,-23.2,9.27
00882,中信中國高股息,0,25,-25,-37.5,15.0
2408,南亞科,72,95,-23,-943.7,411.56
5521,工信,0,22,-22,-22.5,10.22
