code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
3481,群創,383,114,269,1509.9,56.23
2331,精英,105,0,105,273.0,26.0
,主動統一全球創新,91,1,90,195.5,21.68
1440,南紡,90,0,90,119.6,13.36
2027,大成鋼,77,3,74,312.7,42.25
1802,台玻,49,0,49,353.4,72.12
00919,群益台灣精選高息,48,5,43,131.2,30.06
009816,凱基台灣TOP50,41,0,41,63.2,15.33
00896,中信綠能及電動車,40,0,40,122.0,30.5
2353,宏碁,54,16,38,161.6,42.53
2312,金寶,102,72,30,110.3,36.76
,群益優選非投等債,26,0,26,24.8,9.54
1718,中纖,35,10,25,19.9,7.94
2328,廣宇,33,12,21,134.3,63.97
2330,台積電,32,12,20,4874.3,2361.91
2618,長榮航,21,1,20,75.9,37.03
00929,復華台灣科技優息,21,1,20,61.1,30.57
6485,點序,20,0,20,235.5,117.75
2462,良得電,20,0,20,47.0,23.5
2356,英業達,46,27,19,146.5,77.73
2303,聯電,21,3,18,260.0,139.1
3207,耀勝,15,0,15,104.8,69.83
6443,元晶,17,3,14,58.9,42.09
,主動群益科技創新,13,0,13,24.6,18.18
,元大台灣50反1,13,0,13,13.3,10.22
,主動統一台股增長,76,610,-534,-1641.7,30.79
0050,元大台灣50,48,306,-258,-2686.3,104.2
,元大美債20正2,0,185,-185,-127.6,6.91
2409,友達,36,143,-107,-275.3,25.6
00713,元大台灣高息低波,0,102,-102,-595.9,58.42
,中信美國公債20年,0,90,-90,-240.2,26.69
6214,精誠,3,90,-87,-1374.6,158.0
9910,豐泰,0,82,-82,-638.0,77.8
,國泰臺灣加權正2,1,70,-69,-757.6,109.8
,元大投資級公司債,0,59,-59,-196.7,33.16
3607,谷崧,2,60,-58,-103.3,17.8
2408,南亞科,108,154,-46,-1941.8,415.7
2382,廣達,32,78,-46,-1794.4,388.55
6548,長科*,57,101,-44,-353.0,80.22
6770,力積電,28,61,-33,-272.9,83.64
009820,元大納斯達克精選,0,30,-30,-32.4,10.79
1101,台泥,1,30,-29,-71.4,24.63
,元大美債20年,1,29,-28,-75.5,26.55
2301,光寶科,10,37,-27,-611.7,228.95
2886,兆豐金,0,26,-26,-109.6,41.81
,群益ESG投等債20+,0,23,-23,-35.7,14.89
,凱基A級公司債,0,21,-21,-29.5,14.05
6257,矽格,1,21,-20,-432.6,216.3
8105,凌巨,12,30,-18,-37.7,20.51
3019,亞光,3,21,-18,-275.5,153.03
