code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
1447,力鵬,517,0,517,310.1,6.0
9904,寶成,431,0,431,1124.9,26.1
2408,南亞科,313,35,278,12936.2,466.54
,元大台灣50正2,308,114,194,790.5,40.82
009821,野村稀土關鍵資源,177,7,170,269.2,15.83
,主動復華未來50,155,14,141,294.0,20.83
6015,宏遠證,119,0,119,225.4,18.94
6770,力積電,343,229,114,965.5,84.63
1605,華新,114,5,109,425.7,39.03
,平衡凱基雙核收息,100,0,100,123.2,12.31
2317,鴻海,112,15,97,2529.7,262.15
,國泰臺灣加權正2,97,4,93,1100.4,118.3
2241,艾姆勒,74,0,74,359.6,48.6
,主動群益科技創新,73,0,73,140.8,19.16
,主動台新優勢成長,69,0,69,122.6,17.75
1303,南亞,83,17,66,1039.4,157.76
2409,友達,525,460,65,204.4,31.32
,主動統一全球創新,68,5,63,147.3,23.36
,主動統一台股增長,189,129,60,190.6,31.56
6168,宏齊,68,9,59,189.8,32.17
1409,新纖,65,6,59,168.2,28.61
00882,中信中國高股息,55,0,55,84.0,15.28
0050,元大台灣50,54,5,49,540.8,110.94
00927,群益半導體收益,47,0,47,209.8,44.18
3094,聯傑,51,5,46,193.7,42.1
2303,聯電,419,894,-475,-8398.1,176.96
2610,華航,31,356,-325,-723.1,22.21
2369,菱生,40,160,-120,-521.1,43.25
,兆豐US優選投等債,0,110,-110,-148.9,13.54
,主動統一升級50,48,156,-108,-121.5,11.3
3543,州巧,0,99,-99,-299.1,30.21
,主動野村臺灣高息,22,104,-82,-91.7,11.18
2344,華邦電,485,565,-80,-1566.1,194.56
2618,長榮航,18,98,-80,-342.2,42.55
6116,彩晶,493,566,-73,-179.3,24.42
,國泰投資級公司債,0,65,-65,-230.2,35.41
,台新新光辛特,0,64,-64,-60.5,9.46
2542,興富發,14,75,-61,-258.1,42.31
4563,百德,0,58,-58,-243.2,41.93
2337,旺宏,186,244,-58,-1013.4,175.54
00878,國泰永續高股息,12,69,-57,-197.3,34.48
1802,台玻,66,120,-54,-377.1,70.17
2882,國泰金,0,50,-50,-559.6,113.74
1229,聯華,1,46,-45,-187.3,41.71
5530,龍巖,0,44,-44,-213.7,48.58
2891,中信金,0,41,-41,-296.2,72.17
3481,群創,957,995,-38,-177.8,46.76
2481,強茂,3,40,-37,-718.1,192.87
4915,致伸,2,31,-29,-219.1,75.54
5880,合庫金,3,30,-27,-66.2,24.51
