code,name,weight,shares,price
2330,台積電,14.29,312999,2250.0
2449,京元電子,1.72,239000,354.0
3711,日月光投控,2.18,207002,520.0
8046,南電,3.84,190000,997.0
3037,欣興,3.42,187001,903.0
6274,台燿,3.36,136000,1220.0
2368,金像電,4.02,134000,1480.0
4958,臻鼎-KY,1.04,120000,426.5
2308,台達電,4.59,104499,2165.0
2467,志聖,1.08,93000,571.0
3105,穩懋,1.04,92000,555.0
2345,智邦,4.65,92000,2495.0
2454,聯發科,5.63,88000,3155.0
2360,致茂,3.49,77000,2235.0
3017,奇鋐,3.59,65500,2705.0
3665,貿聯-KY,3.67,63000,2875.0
2383,台光電,5.75,60000,4730.0
2408,南亞科,0.25,48000,256.5
4979,華星光,0.52,36000,718.0
3653,健策,3.44,35501,4780.0
8996,高力,0.8,33000,1190.0
8299,群聯,1.42,33000,2115.0
6223,旺矽,3.13,30901,5000.0
3044,健鼎,0.29,30000,484.5
3443,創意,2.85,29050,4835.0
8358,金居,0.22,25000,433.0
6805,富世達,0.97,24001,1995.0
6669,緯穎,2.22,23000,4755.0
7769,鴻勁,2.04,18000,5600.0
3081,聯亞,0.97,17000,2815.0
6187,萬潤,0.44,16000,1345.0
2059,川湖,0.92,11000,4140.0
1590,亞德客-KY,0.26,9000,1440.0
6515,穎崴,1.84,9000,10055.0
5274,信驊,2.96,8200,17790.0
6510,精測,0.45,6000,3660.0
3661,世芯-KY,0.25,3000,4150.0
4904,遠傳,0.0,3,95.8
3045,台灣大,0.0,1,110.5
2412,中華電,0.0,1,136.0
