code,name,weight,shares,price
3105,穩懋,4.77,3027000,592.0
2408,南亞科,1.56,2829000,210.0
5347,世界,0.89,2402000,139.0
3037,欣興,3.42,1899000,643.0
6271,同欣電,0.89,1800000,185.5
8358,金居,1.42,1326000,404.0
8996,高力,4.18,1310000,1220.0
2486,一詮,0.68,1298000,185.0
2330,台積電,6.11,1134000,2030.0
3036,文曄,0.58,1000000,230.0
8046,南電,1.99,938000,724.0
3163,波若威,2.71,786000,1295.0
2344,華邦電,0.18,771000,87.8
2337,旺宏,0.25,771000,131.0
6584,南俊國際,1.45,743000,733.0
2345,智邦,3.3,618000,2070.0
8299,群聯,2.67,615000,1635.0
6531,愛普*,1.1,604000,644.0
4749,新應材,1.57,599000,984.0
4991,環宇-KY,1.13,587000,724.0
8021,尖點,0.65,584920,390.5
6274,台燿,1.37,543000,950.0
6442,光聖,3.42,542000,2155.0
3189,景碩,0.55,484013,391.5
3665,貿聯-KY,2.92,447000,2365.0
3017,奇鋐,2.85,431000,2400.0
2360,致茂,2.26,414000,2255.0
3533,嘉澤,2.79,399000,2490.0
2383,台光電,3.85,376000,3800.0
7751,竑騰,1.71,331000,1945.0
3260,威剛,0.28,293000,358.0
6510,精測,2.95,291000,3810.0
3711,日月光投控,0.34,275000,442.0
2368,金像電,0.85,264000,1175.0
6669,緯穎,2.79,264000,3805.0
6805,富世達,1.29,255000,1870.0
6223,旺矽,3.39,248000,5135.0
2059,川湖,2.2,221000,3640.0
3443,創意,2.05,215000,3255.0
3081,聯亞,1.48,195000,2860.0
7769,鴻勁,1.95,165000,4500.0
2308,台達電,0.79,156000,1840.0
3529,力旺,1.62,139000,4385.0
3131,弘塑,1.13,132000,3210.0
6515,穎崴,3.7,129000,10305.0
3653,健策,1.47,110000,4565.0
5289,宜鼎,0.28,102000,1020.0
3324,雙鴻,0.28,100000,1040.0
3491,昇達科,0.37,83000,1695.0
3661,世芯-KY,0.67,69000,3515.0
5274,信驊,1.5,39000,14425.0
