code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
1326,台化,622,56,566,3683.9,65.19
,群益臺灣加權正2,543,8,535,651.4,12.17
,主動復華未來50,254,1,253,489.0,19.3
,主動凱基台灣,226,1,225,210.6,9.36
6727,亞泰金屬,170,0,170,8242.5,484.85
2615,萬海,136,2,134,1059.7,79.08
,主動統一全球創新,128,4,124,233.3,18.69
00927,群益半導體收益,103,0,103,425.3,41.25
,主動富邦台灣龍耀,103,2,101,89.0,8.81
,中信優息投資級債,100,0,100,94.5,9.45
6116,彩晶,104,13,91,154.1,16.93
00919,群益台灣精選高息,81,13,68,202.9,29.79
2887,台新新光金,76,8,68,245.0,36.03
2356,英業達,77,13,64,424.8,66.37
,主動安聯台灣高息,52,0,52,84.9,16.33
1434,福懋,50,0,50,92.0,18.4
2834,臺企銀,47,1,46,82.0,17.74
2610,華航,46,1,45,94.8,21.06
,主動元大AI新經濟,42,0,42,74.9,17.84
2324,仁寶,63,21,42,157.5,37.5
3036,文曄,35,1,34,717.9,211.13
3374,精材,42,12,30,1112.7,372.76
,元大台灣50反1,29,0,29,29.7,10.23
5864,致和證,27,0,27,102.6,38.01
2426,鼎元,26,0,26,176.4,67.86
5880,合庫金,20,408,-388,-981.5,25.24
1301,台塑,1,123,-122,-737.8,60.17
2474,可成,2,98,-96,-1848.5,192.39
2371,大同,0,81,-81,-226.5,27.96
2489,瑞軒,5,84,-79,-305.5,38.67
4958,臻鼎-KY,19,98,-79,-4982.7,633.25
2002,中鋼,48,125,-77,-142.6,18.54
6505,台塑化,4,80,-76,-488.6,63.84
2344,華邦電,118,192,-74,-1266.2,169.76
2891,中信金,39,100,-61,-404.5,66.77
2337,旺宏,26,81,-55,-765.3,138.95
6005,群益證,1,50,-49,-173.4,35.39
6415,矽力*-KY,11,56,-45,-2385.8,528.99
00878,國泰永續高股息,10,53,-43,-143.4,33.59
3481,群創,198,236,-38,-268.6,69.72
6770,力積電,60,96,-36,-249.4,70.75
8383,千附,11,46,-35,-268.2,76.64
1810,和成,20,55,-35,-90.7,26.08
2538,基泰,0,30,-30,-29.5,9.84
009824,群益美國科技巨頭,0,30,-30,-30.3,10.09
2913,農林,57,85,-28,-30.7,10.87
8033,雷虎,1,28,-27,-682.7,247.36
,主動統一升級50,57,82,-25,-25.7,10.48
3219,倚強科,0,22,-22,-176.7,80.31
1314,中石化,9,30,-21,-19.3,9.15
