code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動統一台股增長,820,216,604,1780.9,29.49
,中信優息投資級債,200,0,200,188.1,9.4
,主動野村臺灣高息,544,408,136,136.5,10.03
6156,松上,90,0,90,188.5,20.94
,主動群益台灣強棒,86,11,75,166.6,22.09
00892,富邦台灣半導體,75,0,75,304.9,40.65
2801,彰銀,74,0,74,154.9,20.85
,主動第一金台股優,122,50,72,125.8,17.47
,主動統一全球創新,71,5,66,119.9,17.97
2409,友達,197,133,64,111.3,17.39
,主動野村臺灣優選,58,1,57,130.8,22.82
3450,聯鈞,60,3,57,2015.9,353.85
,元大台灣50反1,273,220,53,61.3,11.57
,主動國泰動能高息,54,1,53,72.1,13.6
00935,野村臺灣新科技50,52,1,51,269.6,52.81
,期元大道瓊白銀,51,0,51,301.7,59.15
,主動野村台灣50,50,0,50,103.3,20.66
1514,亞力,51,1,50,597.4,119.47
,主動群益科技創新,75,37,38,69.9,18.11
6127,九豪,51,13,38,179.2,47.16
2328,廣宇,53,21,32,177.0,54.85
00891,中信關鍵半導體,32,0,32,106.6,33.15
6414,樺漢,31,0,31,1059.3,341.17
2887,台新新光金,35,5,30,71.2,23.61
2834,臺企銀,30,0,30,48.6,16.16
3481,群創,231,890,-659,-1716.9,26.04
2317,鴻海,22,276,-254,-6020.8,236.45
2489,瑞軒,375,621,-246,-916.3,37.22
00919,群益台灣精選高息,9,235,-226,-546.2,24.14
3715,定穎投控,25,228,-203,-3992.8,196.79
2313,華通,51,197,-146,-4007.6,275.45
00940,元大台灣價值高息,0,109,-109,-116.2,10.63
,主動復華未來50,33,142,-109,-190.0,17.46
2820,華票,5,100,-95,-160.1,16.85
2303,聯電,83,175,-92,-771.6,84.06
,富邦日本反1,0,90,-90,-37.0,4.11
1802,台玻,33,123,-90,-641.5,71.66
5880,合庫金,3,74,-71,-162.4,22.9
2369,菱生,60,128,-68,-223.5,32.87
2337,旺宏,59,126,-67,-1097.6,161.7
2408,南亞科,124,190,-66,-1684.7,257.55
2363,矽統,12,77,-65,-361.1,55.55
,元大投資級公司債,0,61,-61,-199.2,32.66
0050,元大台灣50,17,72,-55,-516.4,94.47
4541,晟田,2,56,-54,-273.8,50.7
0052,富邦科技,8,60,-52,-286.7,55.27
3587,閎康,0,51,-51,-1683.0,329.99
00902,中信電池及儲能,0,51,-51,-87.3,17.11
2354,鴻準,25,73,-48,-281.0,57.46
1815,富喬,51,97,-46,-523.3,113.86
