code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動中信台灣收益,556,33,523,494.4,9.44
1314,中石化,388,2,386,308.3,7.99
5483,中美晶,298,25,273,4970.7,181.83
,主動統一台股增長,129,6,123,351.9,28.57
2409,友達,189,72,117,300.0,25.74
00961,FT臺灣永續高息,86,0,86,113.0,13.12
00919,群益台灣精選高息,90,8,82,252.1,30.71
,第一金優選非投債,67,0,67,61.4,9.16
6168,宏齊,66,0,66,179.9,27.26
2852,第一保,60,0,60,174.7,29.11
,主動統一升級50,78,22,56,55.4,9.89
1303,南亞,60,12,48,886.1,182.28
2615,萬海,177,129,48,642.1,133.3
009829,大華韓國KOSPI50,48,0,48,49.8,10.37
2481,強茂,46,1,45,608.2,135.14
2641,正德,43,2,41,79.3,19.44
2221,大甲,41,2,39,242.2,62.11
2406,國碩,34,0,34,96.9,28.5
00897,富邦基因免疫生技,36,2,34,45.6,13.41
1316,上曜,31,0,31,35.8,11.54
,主動統一全球創新,30,0,30,49.9,16.23
0050,元大台灣50,34,4,30,319.4,104.02
5351,鈺創,41,11,30,371.9,123.95
,主動復華金融債息,30,0,30,43.4,14.45
4303,信立,30,0,30,159.7,53.22
4707,磐亞,125,450,-325,-1190.7,36.6
1409,新纖,6,304,-298,-724.1,24.3
2344,華邦電,123,381,-258,-4728.4,183.07
2539,櫻花建,0,210,-210,-738.4,35.16
00964,中信亞太高股息,0,210,-210,-309.3,14.73
2484,希華,11,203,-192,-1403.7,73.15
2601,益航,31,209,-178,-143.6,8.07
6177,達麗,0,120,-120,-562.4,46.87
2324,仁寶,134,250,-116,-484.3,41.79
1714,和桐,10,116,-106,-175.4,16.55
2883,凱基金,2,103,-101,-319.5,31.76
6108,競國,0,91,-91,-216.9,23.83
,群益臺灣加權正2,82,171,-89,-100.1,11.28
,主動永豐科技趨勢,0,87,-87,-98.2,11.28
2505,國揚,0,80,-80,-138.9,17.36
2303,聯電,81,160,-79,-979.5,124.04
,群益臺灣加權反1,0,75,-75,-7.6,1.01
6770,力積電,111,181,-70,-500.4,71.65
,主動富邦台灣龍耀,54,122,-68,-56.1,8.25
,主動復華未來50,19,82,-63,-111.5,17.81
,元大台灣50正2,108,166,-58,-202.0,35.21
3376,新日興,0,50,-50,-928.6,185.71
5243,乙盛-KY,0,50,-50,-448.2,89.63
3006,晶豪科,7,54,-47,-1323.0,281.59
1810,和成,0,42,-42,-106.7,25.41
