code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2303,聯電,4576,1587,2989,42964.7,143.73
,主動統一升級50,749,1,748,724.7,9.68
,主動凱基台灣,225,0,225,196.9,8.73
,元大台灣50正2,247,52,195,660.8,33.73
0050,元大台灣50,179,3,176,1783.5,101.43
,群益臺灣加權正2,166,0,166,185.9,11.18
009816,凱基台灣TOP50,104,2,102,149.4,14.56
0056,元大高股息,99,0,99,503.5,50.66
,主動統一全球創新,140,49,91,150.4,16.6
,主動復華未來50,89,0,89,155.7,17.35
,主動統一台股增長,87,3,84,227.3,27.01
3059,華晶科,73,0,73,304.0,41.64
1434,福懋,60,0,60,117.5,19.58
8932,智通*,92,33,59,719.6,121.97
2312,金寶,52,0,52,165.5,31.53
1303,南亞,106,58,48,967.9,199.76
6770,力積電,98,59,39,268.2,68.69
3591,艾笛森,40,1,39,86.0,22.05
00919,群益台灣精選高息,40,7,33,97.0,28.97
0052,富邦科技,29,0,29,176.6,59.06
2882,國泰金,31,4,27,257.1,95.23
,主動中信台灣卓越,24,0,24,38.3,15.94
,主動富邦台灣龍耀,23,0,23,18.4,7.82
00891,中信關鍵半導體,24,1,23,77.9,33.86
3491,昇達科,23,0,23,3043.8,1328.32
6182,合晶,10,1161,-1151,-17209.8,149.55
6239,力成,3,853,-850,-26964.4,317.27
,元大台灣50反1,5,578,-573,-603.2,10.52
3189,景碩,0,437,-437,-30284.4,693.32
6147,頎邦,20,438,-418,-7477.3,178.88
8028,昇陽半導體,0,307,-307,-10319.0,336.18
6706,惠特,1,300,-299,-3293.1,110.14
2455,全新,6,300,-294,-8284.9,281.99
2449,京元電子,1,288,-287,-8220.7,286.5
2464,盟立,9,250,-241,-3518.4,145.91
2327,國巨*,16,237,-221,-15457.1,700.73
8150,南茂,27,233,-206,-2353.1,114.26
4979,華星光,1,191,-190,-6729.7,354.19
4958,臻鼎-KY,10,182,-172,-8942.6,520.96
2493,揚博,0,138,-138,-3062.6,222.09
3026,禾伸堂,1,120,-119,-8341.4,700.91
3374,精材,229,345,-116,-4058.4,349.38
3450,聯鈞,2,118,-116,-5048.6,436.16
2429,銘旺科,0,98,-98,-417.1,42.55
3042,晶技,3,100,-97,-1648.5,169.95
2408,南亞科,37,125,-88,-3564.5,404.75
6727,亞泰金屬,0,88,-88,-3234.0,367.5
,大華優利美A債15,0,86,-86,-140.5,16.34
,富邦臺灣加權反1,0,72,-72,-42.5,5.9
4908,前鼎,0,52,-52,-723.3,139.09
