code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動中信台灣收益,468,153,315,309.9,9.85
,主動復華未來50,378,145,233,422.5,18.17
009829,大華韓國KOSPI50,359,140,219,244.5,11.16
2406,國碩,112,3,109,337.0,30.91
00929,復華台灣科技優息,111,3,108,319.2,29.33
009816,凱基台灣TOP50,138,30,108,179.4,16.6
00919,群益台灣精選高息,115,11,104,335.1,32.21
3673,TPK-KY,101,8,93,620.6,66.73
1303,南亞,130,43,87,2079.6,238.3
1815,富喬,126,42,84,1027.9,121.29
00878,國泰永續高股息,100,20,80,283.2,35.25
00961,FT臺灣永續高息,74,0,74,98.3,13.29
2883,凱基金,71,1,70,280.3,39.75
1709,和益,105,35,70,298.6,42.66
6016,康和證,60,0,60,144.2,24.02
3231,緯創,69,13,56,1016.5,182.07
3029,零壹,55,2,53,645.8,121.85
2887,台新新光金,51,0,51,220.8,43.2
4927,泰鼎-KY,53,2,51,222.4,43.61
0056,元大高股息,79,29,50,289.4,56.91
00918,大華優利高填息30,58,12,46,157.9,34.12
2353,宏碁,38,0,38,120.3,31.59
2408,南亞科,70,32,38,1911.2,503.91
00712,復華富時不動產,36,1,35,27.2,7.91
,元大台灣50反1,216,184,32,29.4,9.19
,主動凱基台灣,0,876,-876,-887.9,10.14
,主動復華全球50,5,792,-787,-794.4,10.09
,主動統一升級50,87,759,-672,-725.5,10.79
,群益臺灣加權正2,85,613,-528,-680.9,12.89
,元大台灣50正2,202,571,-369,-1445.9,39.09
,主動富邦台灣龍耀,15,324,-309,-286.7,9.28
2409,友達,339,598,-259,-956.7,36.88
,主動統一台股增長,148,338,-190,-573.4,30.21
3481,群創,438,625,-187,-967.5,51.76
,群益優選非投等債,35,200,-165,-157.5,9.55
,主動統一前沿科技,12,174,-162,-169.7,10.48
6209,今國光,7,111,-104,-815.2,78.48
3576,聯合再生,3,103,-100,-177.9,17.79
6182,合晶,53,145,-92,-1107.1,120.11
,元大滬深300正2,1,86,-85,-171.0,20.12
009828,中信台日韓PCB,53,127,-74,-72.7,9.78
2449,京元電子,20,72,-52,-1672.3,318.82
2344,華邦電,158,208,-50,-932.4,186.93
6278,台表科,0,49,-49,-1049.9,210.93
6770,力積電,45,92,-47,-344.5,73.15
6116,彩晶,76,123,-47,-74.9,15.93
6620,漢達,4,49,-45,-581.8,129.28
,期元大S&P石油,0,43,-43,-138.6,31.87
2481,強茂,61,103,-42,-727.8,173.87
2317,鴻海,9,48,-39,-989.8,252.6
