code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
3231,緯創,622,9,613,10884.5,177.53
2880,華南金,202,1,201,783.0,38.95
2609,陽明,470,302,168,989.4,58.89
2201,裕隆,140,1,139,400.2,28.83
3481,群創,181,49,132,625.2,47.3
009816,凱基台灣TOP50,138,11,127,192.6,15.11
2332,友訊,107,0,107,222.6,20.8
,主動中信台灣收益,104,0,104,99.6,9.53
2324,仁寶,80,1,79,303.4,38.6
6770,力積電,94,19,75,504.7,67.25
,主動統一台股增長,120,53,67,195.2,29.04
6182,合晶,144,77,67,753.9,112.19
5521,工信,50,0,50,52.9,10.58
8255,朋程,40,0,40,588.5,147.13
3714,富采,40,1,39,216.6,55.54
1303,南亞,47,10,37,704.8,189.82
,元大台灣50正2,49,15,34,115.2,33.81
0050,元大台灣50,58,24,34,349.3,103.38
2408,南亞科,52,19,33,1592.7,483.8
1709,和益,37,6,31,101.2,32.65
2887,台新新光金,31,1,30,110.8,36.54
3479,安勤,30,0,30,391.5,130.48
,國泰中國A50正2,30,0,30,102.0,34.0
6538,倉和,49,20,29,573.1,198.35
2303,聯電,75,47,28,321.6,115.84
,主動野村臺灣高息,1,400,-399,-448.5,11.24
1504,東元,0,207,-207,-1488.9,71.93
,元大台灣50反1,24,166,-142,-146.4,10.29
,主動統一升級50,49,184,-135,-134.9,10.04
00712,復華富時不動產,10,128,-118,-104.4,8.85
2349,錸德,0,101,-101,-111.6,11.05
,國泰臺灣加權反1,0,80,-80,-13.4,1.67
2615,萬海,7,51,-44,-456.7,103.39
8341,日友,0,35,-35,-265.0,75.71
2834,臺企銀,0,35,-35,-57.7,16.49
2380,虹光,0,34,-34,-65.4,19.23
,群益臺灣加權正2,67,100,-33,-35.6,11.09
3019,亞光,0,30,-30,-399.1,133.49
6805,富世達,6,35,-29,-5313.8,1856.72
0056,元大高股息,11,33,-22,-111.6,51.9
6239,力成,2,21,-19,-483.3,260.39
2903,遠百,0,18,-18,-39.8,22.1
5351,鈺創,30,44,-14,-176.4,125.96
,主動元大AI新經濟,1,13,-12,-19.1,15.88
8112,至上,1,13,-12,-107.1,89.89
2481,強茂,30,42,-12,-177.6,149.24
3441,聯一光,1,12,-11,-98.6,89.59
4939,亞電,14,25,-11,-67.4,61.24
2641,正德,0,10,-10,-18.1,18.05
4157,太景*-KY,0,10,-10,-8.8,8.77
