code,name,weight,shares,price
2303,聯電,0.8,2612000,121.0
5347,世界,0.96,2498000,151.5
2449,京元電子,0.57,1008000,223.5
3037,欣興,2.0,1000000,787.0
6723 JP,RENESAS ELECTRONICS CORP,1.48,837700,0.0
3711,日月光投控,0.9,641000,555.0
2330,台積電,3.55,576000,2425.0
2308,台達電,2.41,565000,1640.0
IFX GR,INFINEON TECHNOLOGIES AG,3.15,509622,0.0
6981 JP,MURATA MANUFACTURING CO LTD,0.94,265200,0.0
NOW US,SERVICENOW INC,2.58,258800,0.0
6976 JP,TAIYO YUDEN CO LTD,0.86,177000,0.0
2454,聯發科,1.6,177000,3555.0
BE US,BLOOM ENERGY CORP- A,3.26,173500,0.0
SHOP US,SHOPIFY INC - CLASS A,1.87,168500,0.0
2383,台光電,1.74,144000,4745.0
AMD US,ADVANCED MICRO DEVICES,5.6,127179,0.0
NVDA US,NVIDIA CORP,2.06,116300,0.0
SNOW US,SNOWFLAKE INC,3.11,115200,0.0
DDOG US,DATADOG INC - CLASS A,2.73,112200,0.0
SMTC US,SEMTECH CORP,1.07,103200,0.0
WDAY US,WORKDAY INC-CLASS A,1.48,102900,0.0
MRVL US,MARVELL TECHNOLOGY INC,1.7,102000,0.0
AMAT US,APPLIED MATERIALS INC,4.31,94706,0.0
TSEM US,TOWER SEMICONDUCTOR LTD,1.79,93700,0.0
DELL US,DELL TECHNOLOGIES -C,3.28,89300,0.0
ANET US,ARISTA NETWORKS INC,1.33,85900,0.0
PANW US,PALO ALTO NETWORKS INC,2.49,84400,0.0
CRDO US,CREDO TECHNOLOGY GROUP HOLDI,1.54,84300,0.0
LITE US,LUMENTUM HOLDINGS INC,5.15,81912,0.0
285A JP,KIOXIA HOLDINGS CORP,1.71,78300,0.0
6223,旺矽,1.01,75000,5280.0
ON US,ON SEMICONDUCTOR,0.57,74800,0.0
MSFT US,MICROSOFT CORP,2.65,64758,0.0
WDC US,WESTERN DIGITAL CORP,3.06,63342,0.0
ONTO US,ONTO INNOVATION INC,1.16,51200,0.0
MU US,MICRON TECHNOLOGY INC,3.68,46405,0.0
AMZN US,AMAZON.COM INC,0.97,45200,0.0
GOOGL US,ALPHABET INC-CL A,1.16,38440,0.0
GLW US,CORNING INC,0.34,27768,0.0
AVGO US,BROADCOM INC,0.96,27280,0.0
8035 JP,TOKYO ELECTRON LTD,0.75,25900,0.0
009150 KP,SAMSUNG ELECTRO-MECHANICS CO,1.4,25323,0.0
META US,META PLATFORMS INC-CLASS A,1.03,21000,0.0
SNDK US,SANDISK CORP,1.98,17063,0.0
