code,name,weight,shares,price
2887,台新新光金,2.13,68903000,23.95
2883,凱基金,1.21,47741000,19.55
2890,永豐金,1.6,40239000,31.25
2885,元大金,2.02,36179000,44.15
2891,中信金,2.16,33174000,51.0
2880,華南金,1.31,29915000,34.6
2882,國泰金,2.03,22363000,70.0
2317,鴻海,5.58,20899000,210.5
2330,台積電,43.18,18326000,1810.0
2884,玉山金,0.72,16954000,33.35
2892,第一金,0.46,12570000,29.1
2886,兆豐金,0.63,12566000,39.2
2303,聯電,0.96,12469000,59.7
5880,合庫金,0.36,12262000,23.0
2881,富邦金,1.21,10717000,87.2
1303,南亞,0.59,5962000,74.1
2412,中華電,0.92,5375000,136.0
1216,統一,0.46,5148000,70.8
3037,欣興,2.03,3758000,389.0
2308,台達電,6.1,3712000,1220.0
3711,日月光投控,1.49,3495000,320.0
3231,緯創,0.54,3282000,127.5
2382,廣達,1.05,2919000,282.0
4904,遠傳,0.31,2682000,91.5
2454,聯發科,5.63,2593000,1665.0
6505,台塑化,0.2,2572000,68.2
3045,台灣大,0.33,2435000,107.5
2301,光寶科,0.45,2273000,149.0
2603,長榮,0.59,2258000,210.5
2327,國巨*,0.67,2040000,248.5
2449,京元電子,0.46,1242000,272.0
6446,藥華藥,0.8,938000,667.0
2357,華碩,0.51,752000,517.0
8046,南電,0.34,625000,423.0
2395,研華,0.24,548000,347.0
2379,瑞昱,0.31,534000,484.0
2345,智邦,0.97,533000,1380.0
2360,致茂,0.82,472000,1240.0
2368,金像電,0.4,380000,761.0
2383,台光電,1.12,370000,2175.0
3017,奇鋐,0.77,355000,1665.0
1519,華城,0.28,245000,871.0
3665,貿聯-KY,0.41,205000,1595.0
6669,緯穎,0.63,125000,3930.0
3653,健策,0.53,120000,3180.0
3008,大立光,0.34,117000,2285.0
7769,鴻勁,0.59,112000,3930.0
3443,創意電子,0.27,95000,2190.0
3661,世芯-KY,0.32,83000,2995.0
2059,川湖,0.3,76000,3000.0
202603TX,臺股期貨,2.5,300,0.0
