code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,群益臺灣加權正2,408,43,365,431.4,11.79
,期元大S&P原油反1,378,15,363,362.8,9.99
2409,友達,684,446,238,706.8,29.66
,元大台灣50正2,265,34,231,828.5,35.88
,主動中信台灣收益,540,320,220,207.5,9.43
6770,力積電,243,55,188,1325.5,70.49
,主動國泰動能高息,184,10,174,258.1,14.76
00712,復華富時不動產,167,0,167,140.7,8.38
0050,元大台灣50,173,36,137,1473.9,107.27
,主動群益科技創新,136,10,126,225.0,17.79
00919,群益台灣精選高息,126,1,125,406.5,32.28
00878,國泰永續高股息,125,3,122,413.6,33.79
009828,中信台日韓PCB,122,0,122,114.5,9.38
,主動統一升級50,182,71,111,112.7,10.11
2344,華邦電,188,88,100,1716.6,171.2
3481,群創,208,148,60,283.6,47.17
00929,復華台灣科技優息,55,0,55,159.8,28.61
,主動聯博動能50,50,0,50,49.0,9.81
,主動永豐科技趨勢,44,0,44,51.6,11.72
00881,國泰台灣科技龍頭,49,6,43,217.3,49.85
,主動統一台股增長,99,57,42,124.9,29.22
0056,元大高股息,45,5,40,225.4,55.16
1303,南亞,79,39,40,944.5,234.61
4707,磐亞,40,0,40,104.8,26.2
,第一金優選非投債,40,0,40,36.2,9.06
,元大台灣50反1,67,447,-380,-377.0,9.92
1714,和桐,8,272,-264,-405.2,15.35
,主動聯博全球非投,15,225,-210,-205.8,9.8
00927,群益半導體收益,20,228,-208,-767.8,36.94
2892,第一金,0,161,-161,-627.8,38.96
00887,永豐中國科技50大,7,150,-143,-217.7,15.23
,群益優選非投等債,1,100,-99,-94.1,9.51
5483,中美晶,9,107,-98,-1676.5,171.95
2636,台驊控股,0,60,-60,-426.0,71.0
5291,邑昇,0,44,-44,-258.7,58.79
2851,中再保,1,41,-40,-188.5,47.13
2886,兆豐金,0,37,-37,-191.5,51.25
009805,台新美國電力基建,0,35,-35,-51.9,14.92
6282,康舒,0,32,-32,-137.2,42.89
2426,鼎元,29,59,-30,-307.4,101.32
00900,富邦特選高股息30,0,29,-29,-56.2,19.39
2884,玉山金,4,32,-28,-130.4,45.95
,主動凱基台灣,177,200,-23,-22.5,9.82
2354,鴻準,3,25,-22,-149.6,66.28
6226,光鼎,14,35,-21,-66.1,31.48
6834,天二科技,2,21,-19,-217.6,110.43
2618,長榮航,0,19,-19,-81.4,42.27
1721,國慶科技,0,16,-16,-36.4,22.74
,元大美債20年,4,20,-16,-39.8,25.19
5904,寶雅*,0,15,-15,-107.6,72.04
