code,name,weight,shares,price
SNAP,SNAP INC - A,0.39,30619,0.0
RIVN,RIVIAN AUTOMOTIVE INC-A,1.09,29311,0.0
NU,NU HOLDINGS LTD/CAYMAN ISL-A,0.75,27049,0.0
INTC,INTEL CORP,4.6,16060,0.0
LUMN,LUMEN TECHNOLOGIES INC,0.22,11586,0.0
WRBY,WARBY PARKER INC-CLASS A,0.6,10140,0.0
HOOD,ROBINHOOD MARKETS INC - A,2.19,9948,0.0
FIGR,FIGURE TECHNOLOGY SOLUT-CL A,0.64,9813,0.0
GFS,GLOBALFOUNDRIES INC,1.67,8856,0.0
ON,ON SEMICONDUCTOR,2.22,7865,0.0
NVDA,NVIDIA CORP,3.72,7827,0.0
ZM,ZOOM COMMUNICATIONS INC,1.64,7780,0.0
TEM,TEMPUS AI INC,0.8,6837,0.0
SATS,ECHOSTAR CORP-A,1.8,6821,0.0
LMND,LEMONADE INC,0.89,6553,0.0
AMKR,AMKOR TECHNOLOGY INC,1.21,6316,0.0
TTWO,TAKE-TWO INTERACTIVE SOFTWRE,3.05,6295,0.0
GOOG,ALPHABET INC-CL C,5.06,6153,0.0
ALGM,ALLEGRO MICROSYSTEMS INC,0.74,6017,0.0
LRCX,LAM RESEARCH CORP,4.62,5301,0.0
ORCL,ORACLE CORP,2.24,5199,0.0
PANW,PALO ALTO NETWORKS INC,3.19,5001,0.0
DOCN,DIGITALOCEAN HOLDINGS INC,1.86,4588,0.0
SHOP,SHOPIFY INC - CLASS A,1.09,4346,0.0
TWLO,TWILIO INC - A,1.86,4108,0.0
XYZ,BLOCK INC,0.67,4027,0.0
ENTG,ENTEGRIS INC,1.45,3968,0.0
AVGO,BROADCOM INC,3.35,3795,0.0
SNOW,SNOWFLAKE INC-CLASS A,2.04,3776,0.0
NET,CLOUDFLARE INC - CLASS A,1.98,3749,0.0
GLW,CORNING INC,1.55,3690,0.0
SYM,SYMBOTIC INC,0.31,3346,0.0
TSLA,TESLA INC,3.05,3309,0.0
AMD,ADVANCED MICRO DEVICES,3.51,2868,0.0
TXN,TEXAS INSTRUMENTS INC,1.55,2211,0.0
MXL,MAXLINEAR INC,0.44,2197,0.0
BE,BLOOM ENERGY CORP- A,1.29,2093,0.0
CRM,SALESFORCE INC,0.77,2080,0.0
CIEN,CIENA CORP,2.01,1937,0.0
CRCL,CIRCLE INTERNET GROUP INC,0.34,1826,0.0
TSM,TAIWAN SEMICONDUCTOR-SP ADR,1.77,1788,0.0
TTMI,TTM TECHNOLOGIES,0.82,1780,0.0
VICR,VICOR CORP,1.23,1704,0.0
SPCX,SPACE EXPLORATION TECHN-CL A,0.68,1587,0.0
WOLF,WOLFSPEED INC,0.17,1522,0.0
CRWD,CROWDSTRIKE HOLDINGS INC - A,2.36,1521,0.0
MTSI,MACOM TECHNOLOGY SOLUTIONS H,1.27,1478,0.0
MSFT,MICROSOFT CORP,1.22,1361,0.0
PLTR,PALANTIR TECHNOLOGIES INC-A,0.4,1330,0.0
ENPH,ENPHASE ENERGY INC,0.15,1314,0.0
META,META PLATFORMS INC-CLASS A,1.65,1239,0.0
CDNS,CADENCE DESIGN SYS INC,1.04,1178,0.0
ADI,ANALOG DEVICES INC,1.12,1171,0.0
AMZN,AMAZON.COM INC,0.64,1154,0.0
APP,APPLOVIN CORP-CLASS A,1.15,987,0.0
ROK,ROCKWELL AUTOMATION INC,0.86,832,0.0
MU,MICRON TECHNOLOGY INC,2.02,831,0.0
ASML,ASML HOLDING NV-NY REG SHS,3.06,722,0.0
LITE,LUMENTUM HOLDINGS INC,1.43,668,0.0
FN,FABRINET,0.82,575,0.0
SNDK,SANDISK CORP-W/I,2.61,553,0.0
CBRS,CEREBRAS SYSTEMS INC - A,0.17,350,0.0
