code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
00927,群益半導體收益,925,0,925,3945.0,42.65
,富邦恒生國企正2,250,0,250,190.5,7.62
2409,友達,1071,855,216,653.6,30.26
,主動凱基台灣,233,37,196,195.6,9.97
6770,力積電,338,166,172,1494.3,86.69
2610,華航,214,43,171,412.1,24.1
2369,菱生,112,7,105,469.0,44.67
9945,潤泰新,100,0,100,270.7,27.07
5876,上海商銀,100,5,95,400.0,42.11
2312,金寶,82,6,76,285.9,37.42
2337,旺宏,105,39,66,1116.3,169.77
009824,群益美國科技巨頭,61,0,61,62.0,10.16
9105,泰金寶-DR,72,15,57,57.2,10.03
,元大台灣50正2,80,28,52,199.5,38.32
,國泰臺灣加權反1,50,0,50,8.2,1.63
4938,和碩,52,3,49,424.9,86.72
1101,台泥,51,2,49,120.1,24.87
1326,台化,74,29,45,271.4,60.33
3481,群創,222,179,43,294.0,68.23
009821,野村稀土關鍵資源,38,1,37,54.8,14.67
009816,凱基台灣TOP50,59,25,34,53.8,15.64
,主動富邦台灣龍耀,34,0,34,32.0,9.42
9904,寶成,38,5,33,86.1,26.09
,主動統一全球創新,48,19,29,66.7,22.92
5392,能率,33,6,27,121.0,44.82
,主動中信非投等債,0,500,-500,-519.0,10.38
6116,彩晶,120,338,-218,-416.0,19.08
6156,松上,7,214,-207,-520.1,25.12
,主動野村臺灣高息,13,150,-137,-151.0,11.02
,主動統一升級50,172,277,-105,-117.1,11.1
2377,微星,3,105,-102,-1359.8,132.53
00919,群益台灣精選高息,26,98,-72,-218.7,30.4
,群益ESG投等債20+,0,70,-70,-106.5,15.11
1515,力山,0,70,-70,-207.9,29.7
1809,中釉,2,66,-64,-337.8,52.78
00918,大華優利高填息30,3,64,-61,-197.3,32.36
2344,華邦電,52,110,-58,-1270.8,218.87
8110,華東,13,62,-49,-308.7,62.74
5531,鄉林,0,44,-44,-35.4,8.05
2303,聯電,128,171,-43,-774.5,180.56
,國泰20年美債,0,42,-42,-119.6,28.48
3037,欣興,4,41,-37,-3808.1,1004.39
2892,第一金,0,36,-36,-119.3,32.99
2374,佳能,7,38,-31,-247.8,79.92
8046,南電,14,44,-30,-3150.5,1043.39
1815,富喬,9,38,-29,-309.3,106.64
1314,中石化,0,29,-29,-23.4,8.06
2371,大同,1,30,-29,-79.3,27.45
00955,中信日本商社,0,28,-28,-38.8,13.85
5880,合庫金,0,27,-27,-69.0,24.86
