code,name,weight,shares,price
2330,台積電,58.01,528020638,2460.0
2887,台新新光金,0.77,500638010,34.3
2891,中信金,1.22,383756243,71.4
2883,凱基金,0.44,339836770,29.0
2884,玉山金,0.5,328008661,34.45
2890,永豐金,0.51,277310074,41.0
2317,鴻海,2.85,263788011,242.0
2886,兆豐金,0.53,255021053,46.3
2303,聯電,1.87,252490281,166.0
2892,第一金,0.36,241655509,33.05
2885,元大金,0.73,238197054,68.4
5880,合庫金,0.25,225873143,24.85
2882,國泰金,0.86,205793859,93.4
2880,華南金,0.34,198354225,38.25
2881,富邦金,0.98,179973590,121.5
1216,統一,0.37,106619202,77.8
1303,南亞,0.88,106569542,185.0
2412,中華電,0.52,82173236,141.5
3711,日月光投控,2.18,71749822,679.0
2344,華邦電,0.55,66748235,183.0
3231,緯創,0.46,65153176,158.0
2382,廣達,0.96,57035327,378.0
2301,光寶科,0.42,42205424,224.0
2308,台達電,3.72,41746126,1995.0
4904,遠傳,0.18,38083520,103.0
2327,國巨*,1.53,34079973,1005.0
2454,聯發科,5.88,31904523,4125.0
3045,台灣大,0.16,30327280,117.5
3037,欣興,1.17,28499258,917.0
6505,台塑化,0.07,24756326,59.5
2408,南亞科,0.46,24614724,420.5
2449,京元電子,0.37,23460626,351.0
2603,長榮,0.2,23439583,195.5
4958,臻鼎-KY,0.43,16454009,579.0
2357,華碩,0.44,14562234,680.0
2345,智邦,1.27,10761621,2645.0
2395,研華,0.23,9948040,515.0
2360,致茂,0.77,7953201,2180.0
2368,金像電,0.41,7416124,1225.0
3017,奇鋐,0.82,6905892,2670.0
2383,台光電,1.54,6287849,5475.0
8046,南電,0.22,4621376,1075.0
3665,貿聯-KY,0.34,3857589,1945.0
6669,緯穎,0.5,2242646,5035.0
3008,大立光,0.37,2025707,4135.0
3653,健策,0.28,1879880,3320.0
3443,創意,0.36,1733266,4605.0
3661,世芯-KY,0.32,1702119,4215.0
7769,鴻勁,0.37,1230567,6800.0
2059,川湖,0.41,1189728,7785.0
202607NYF,台灣50ETF股票期貨,0.09,1888,0.0
202607TX,臺股期貨,0.55,1318,0.0
202608TX,臺股期貨,0.04,90,0.0
