code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2305,全友,801,3,798,1419.5,17.79
2409,友達,531,34,497,913.5,18.35
2344,華邦電,696,200,496,5294.1,106.74
2451,創見,336,9,327,10144.4,310.03
,主動野村臺灣高息,253,11,242,253.1,10.45
2371,大同,365,124,241,729.8,30.26
8105,凌巨,216,6,210,294.5,14.02
6770,力積電,400,222,178,1172.3,65.62
00878,國泰永續高股息,239,67,172,482.5,27.99
4931,新盛力,156,1,155,2646.1,170.72
2375,凱美,90,0,90,822.2,91.35
,元大台灣50正2,124,38,86,280.2,32.44
,主動統一台股增長,431,354,77,234.2,30.48
,復華香港正2,74,0,74,133.4,18.02
,主動群益科技創新,84,11,73,129.4,17.67
3653,健策,66,2,64,23063.9,3572.15
009816,凱基台灣TOP50,92,28,64,90.8,14.1
2812,台中銀,65,2,63,125.1,19.8
0050,元大台灣50,70,10,60,580.7,96.91
1785,光洋科,98,42,56,989.0,175.04
1605,華新,54,7,47,162.0,34.25
,主動群益台灣強棒,49,4,45,102.3,22.46
6546,正基,43,0,43,296.8,69.02
6209,今國光,48,9,39,276.2,70.63
2337,旺宏,73,35,38,580.9,153.53
2356,英業達,522,4218,-3696,-18671.5,50.51
3481,群創,173,1260,-1087,-3228.6,29.7
2324,仁寶,9,1006,-997,-2916.7,29.25
2408,南亞科,105,1009,-904,-25036.2,276.89
3211,順達,17,166,-149,-5720.2,382.55
2027,大成鋼,1,81,-80,-313.6,39.15
3717,聯嘉投控,21,100,-79,-188.1,23.81
00940,元大台灣價值高息,0,70,-70,-78.3,11.18
2883,凱基金,0,65,-65,-148.1,22.82
2881,富邦金,0,61,-61,-585.0,95.8
3532,台勝科,0,57,-57,-1478.3,259.82
,主動統一全球創新,48,101,-53,-96.5,18.39
1504,東元,26,78,-52,-385.3,74.12
00919,群益台灣精選高息,24,75,-51,-129.5,25.43
00927,群益半導體收益,32,73,-41,-144.8,35.39
5388,中磊,5,45,-40,-338.0,84.49
00946,群益科技高息成長,0,38,-38,-48.9,12.88
3289,宜特,4,42,-38,-656.3,173.16
,元大台灣50反1,5,42,-37,-41.9,11.23
1216,統一,0,37,-37,-265.8,71.85
5512,力麒,0,35,-35,-24.5,6.99
6264,富裔,0,35,-35,-20.6,5.89
2603,長榮,2,34,-32,-673.7,212.24
2201,裕隆,0,31,-31,-86.7,27.98
2891,中信金,1,32,-31,-174.9,56.52
