code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
009816,凱基台灣TOP50,371,8,363,574.1,15.78
00919,群益台灣精選高息,362,6,356,1168.5,32.76
,群益優選非投等債,300,14,286,272.8,9.54
,主動中信台灣收益,282,7,275,257.0,9.33
6770,力積電,276,89,187,1273.7,68.28
2353,宏碁,186,0,186,577.7,30.99
,主動統一升級50,180,4,176,176.0,10.0
00918,大華優利高填息30,143,0,143,510.0,35.43
2409,友達,244,107,137,387.4,28.29
00961,FT臺灣永續高息,134,0,134,178.6,13.33
,群益臺灣加權正2,208,82,126,146.9,11.57
,群益ESG投等債20+,104,4,100,141.7,14.16
,主動統一台股增長,180,86,94,275.5,29.21
00929,復華台灣科技優息,157,66,91,261.2,28.52
2002,中鋼,156,73,83,155.8,18.75
5864,致和證,57,1,56,192.8,34.42
,期元大S&P原油反1,55,0,55,55.1,10.02
2609,陽明,93,41,52,304.4,58.53
,主動復華未來50,136,85,51,89.1,17.16
1504,東元,51,0,51,356.2,69.4
1409,新纖,49,0,49,118.5,23.93
,主動國泰動能高息,47,0,47,68.5,14.46
0056,元大高股息,51,9,42,235.1,54.98
2883,凱基金,43,6,37,142.0,38.36
5880,合庫金,37,0,37,100.9,27.28
2105,正新,0,173,-173,-519.7,30.04
,第一金優選非投債,0,67,-67,-60.9,9.09
2886,兆豐金,4,60,-56,-288.6,51.48
6757,台灣虎航,0,45,-45,-237.6,52.8
,中信美國公債20年,0,34,-34,-86.8,25.52
6147,頎邦,22,55,-33,-675.2,201.35
2371,大同,0,33,-33,-93.0,28.19
4906,正文,0,30,-30,-105.2,35.05
6994,富威電力,2,30,-28,-72.6,26.01
2305,全友,49,76,-27,-125.1,46.34
1459,聯發,0,25,-25,-38.8,15.5
8131,福懋科,1,26,-25,-148.1,59.25
3029,零壹,3,27,-24,-281.6,117.79
2427,三商電,13,36,-23,-53.8,23.38
009829,大華韓國KOSPI50,0,20,-20,-20.9,10.5
3441,聯一光,25,42,-17,-304.0,177.05
00941,中信上游半導體,0,17,-17,-40.7,23.96
,主動統一全球創新,1,18,-17,-26.9,15.8
6108,競國,0,15,-15,-33.8,22.51
6715,嘉基,1,16,-15,-563.1,376.41
2492,華新科,4,18,-14,-437.9,308.82
1795,美時,0,12,-12,-211.7,176.09
6488,環球晶,1,12,-11,-1075.1,934.68
6870,騰雲,0,11,-11,-382.8,334.06
6182,合晶,12,23,-11,-123.3,107.67
