code,name,weight,shares,price
2891,中國信託金融控股,2.34,4922000,53.5
2881,富邦金融控股,2.87,3448000,93.7
1216,統一企業,2.0,3076000,73.1
4904,遠傳電信,1.97,2320000,95.5
2330,台灣積體電路製造,27.49,1372000,2255.0
2344,華邦電子,1.44,1336000,121.5
1477,聚陽實業,1.53,752000,228.5
2412,中華電信,0.68,561000,135.5
3711,日月光投資控股,2.55,518000,555.0
6789,采鈺科技,1.99,378000,594.0
6415,矽力杰,1.08,256000,476.5
3293,鈊象電子,1.5,229000,738.0
2408,南亞科技,0.63,221000,321.0
2368,金像電子（股）公司,2.36,191000,1390.0
6488,環球晶圓,1.33,190000,785.0
2059,川湖科技,7.4,153000,5445.0
2474,可成科技,0.25,139000,205.5
8046,南亞電路板,1.07,134000,900.0
6781,AES Holding Co Ltd,1.45,127000,1285.0
2308,台達電子工業,2.32,119000,2195.0
2317,鴻海精密工業,0.26,117000,250.0
2395,研華,0.46,104000,494.5
2360,致茂電子,2.17,100000,2440.0
8996,高力熱處理工業,0.9,96000,1055.0
3017,奇鋐科技,2.04,91000,2520.0
8299,群聯電子,1.94,80000,2725.0
6805,富世達,1.27,77000,1850.0
2345,智邦科技,1.48,66000,2525.0
6442,光紅建聖,1.08,64000,1905.0
4749,新應材,0.6,57000,1175.0
4958,臻鼎科技控股,0.19,53000,407.0
2454,聯發科技,1.54,47000,3700.0
3105,穩懋半導體,0.19,41000,512.0
3665,貿聯控股（BizLink Holding In,1.01,41000,2775.0
6669,緯穎科技服務,2.11,41000,5790.0
3661,世芯電子,1.84,39000,5310.0
3529,力旺電子,1.35,37000,4115.0
2383,台光電子材料,1.61,37000,4900.0
7769,鴻勁精密,2.26,37000,6870.0
3653,健策精密工業,1.15,33000,3920.0
8210,勤誠興業,0.44,32000,1550.0
6223,旺矽科技,1.46,30000,5480.0
3264,欣銓科技,0.05,26000,228.5
6239,力成科技,0.05,25000,226.5
3189,景碩科技,0.11,24000,494.0
3533,嘉澤端子工業,0.47,19000,2800.0
2382,廣達電腦,0.04,14000,340.0
3037,欣興電子,0.05,6000,875.0
1519,華城電機,0.04,5000,914.0
6515,穎崴科技,0.09,1000,9950.0
