code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
00930,永豐ESG低碳高息,209,6,203,505.7,24.91
,主動國泰動能高息,100,0,100,156.7,15.62
,主動中信台灣收益,87,2,85,84.1,9.89
,主動統一台股增長,149,76,73,223.1,30.36
2408,南亞科,81,12,69,3474.6,502.07
6182,合晶,113,51,62,740.1,118.48
,元大台灣50反1,60,0,60,57.0,9.49
00927,群益半導體收益,60,7,53,214.8,40.52
,主動統一全球創新,52,3,49,82.1,16.76
2344,華邦電,59,15,44,780.6,176.9
8028,昇陽半導體,32,1,31,812.8,262.19
009816,凱基台灣TOP50,35,6,29,47.4,16.59
0050,元大台灣50,32,5,27,307.8,113.28
00662,富邦NASDAQ,27,1,26,310.2,124.09
8110,華東,63,39,24,117.7,49.01
3481,群創,134,110,24,122.9,51.87
1709,和益,35,15,20,86.0,42.53
,台新新光辛特,20,0,20,19.0,9.52
4916,事欣科,21,1,20,211.0,105.5
,主動聯博全球非投,20,0,20,19.7,9.86
2801,彰銀,22,2,20,56.8,28.38
2324,仁寶,17,0,17,64.3,37.51
00919,群益台灣精選高息,16,0,16,53.1,32.24
1809,中釉,16,0,16,64.4,40.27
6147,頎邦,25,12,13,287.1,223.4
,群益臺灣加權正2,19,313,-294,-376.4,12.81
1314,中石化,22,196,-174,-156.1,8.97
,主動復華未來50,0,155,-155,-280.8,18.12
,元大台灣50正2,25,175,-150,-583.5,38.83
,主動統一升級50,4,86,-82,-88.2,10.76
,主動凱基台灣,2,80,-78,-78.8,10.1
6116,彩晶,14,84,-70,-114.3,16.32
3264,欣銓,14,60,-46,-1262.3,275.3
009805,台新美國電力基建,0,40,-40,-59.9,14.97
,主動復華全球50,0,40,-40,-40.5,10.12
3624,光頡,3,41,-38,-465.4,122.46
6949,沛爾生醫*-創,2,39,-37,-188.0,50.81
2327,國巨*,20,55,-35,-2051.0,578.93
4906,正文,10,45,-35,-140.1,40.03
,群益ESG投等債20+,5,40,-35,-49.9,14.26
009829,大華韓國KOSPI50,1,34,-33,-37.0,11.2
4967,十銓,0,31,-31,-849.3,273.94
2449,京元電子,13,39,-26,-856.1,320.98
2883,凱基金,13,35,-22,-86.7,39.5
00947,台新臺灣IC設計,0,21,-21,-87.0,41.08
3219,倚強科,0,21,-21,-219.0,104.26
,群益ESG投等債0-5,0,20,-20,-20.2,10.08
6112,邁達特,3,23,-20,-98.6,49.27
3058,立德,0,20,-20,-16.3,8.13
1326,台化,2,20,-18,-123.4,66.76
