code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
3231,緯創,1842,18,1824,26375.3,144.62
2356,英業達,804,8,796,4577.8,57.51
3576,聯合再生,531,14,517,958.9,18.54
2382,廣達,220,5,215,6902.0,320.16
,主動統一升級50,358,218,140,134.0,9.52
,主動復華未來50,132,11,121,201.9,16.62
0056,元大高股息,164,44,120,599.3,49.98
,元大台灣50反1,342,225,117,125.7,10.79
,主動中信台灣收益,101,0,101,88.5,8.77
009816,凱基台灣TOP50,238,140,98,138.6,14.14
1312,國喬,93,0,93,121.2,13.04
6505,台塑化,96,9,87,734.3,83.77
3260,威剛,85,0,85,3087.6,363.42
6770,力積電,106,34,72,465.7,64.51
,主動國泰動能高息,71,0,71,91.2,12.85
3062,建漢,60,5,55,113.0,20.54
2303,聯電,89,46,43,578.1,131.81
,主動凱基台灣,43,0,43,36.1,8.4
,主動統一台股增長,68,33,35,91.0,25.62
,群益臺灣加權正2,81,46,35,37.4,10.55
2324,仁寶,35,1,34,117.1,34.45
1802,台玻,37,3,34,184.2,54.17
4938,和碩,32,0,32,259.1,80.95
1434,福懋,30,0,30,55.9,18.65
3717,聯嘉投控,27,0,27,58.8,21.79
00919,群益台灣精選高息,30,310,-280,-796.4,28.52
00929,復華台灣科技優息,277,504,-227,-642.3,28.3
,主動中信非投等債,0,100,-100,-104.7,10.47
2419,仲琦,0,100,-100,-245.3,24.53
2887,台新新光金,28,107,-79,-275.6,34.88
2867,三商壽,0,61,-61,-55.6,9.12
5871,中租-KY,20,80,-60,-732.5,121.08
,復華香港正2,0,55,-55,-92.9,16.89
1326,台化,15,63,-48,-308.3,64.15
,主動統一全球創新,1,40,-39,-64.5,16.68
2812,台中銀,0,37,-37,-75.3,20.35
1568,倉佑,0,33,-33,-95.9,29.07
3016,嘉晶,0,31,-31,-306.1,98.74
8446,華研,0,31,-31,-266.3,85.9
2884,玉山金,0,30,-30,-110.0,35.79
1605,華新,2,32,-30,-97.3,32.15
2301,光寶科,1,31,-30,-570.4,191.4
2881,富邦金,5,32,-27,-341.4,123.6
2606,裕民,0,26,-26,-160.6,61.77
2609,陽明,2,27,-25,-123.0,49.19
8071,能率網通,0,23,-23,-55.0,23.88
5490,同亨,0,23,-23,-65.4,28.42
2634,漢翔,16,39,-23,-154.3,67.13
8358,金居,4,25,-21,-770.7,374.76
2442,新美齊,0,20,-20,-38.3,19.13
