code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2327,國巨*,512,45,467,28391.0,607.8
2332,友訊,367,3,364,825.3,22.67
4739,康普,197,1,196,1718.1,87.66
2409,友達,283,127,156,422.3,27.1
3661,世芯-KY,93,0,93,37017.1,3998.26
3481,群創,278,188,90,463.2,51.06
3026,禾伸堂,86,8,78,4788.5,613.75
,元大台灣50反1,139,73,66,66.8,10.12
00881,國泰台灣科技龍頭,75,13,62,335.3,53.23
2354,鴻準,293,234,59,367.5,62.3
2027,大成鋼,50,2,48,222.6,46.67
2838,聯邦銀,43,0,43,85.8,19.95
2610,華航,37,0,37,75.8,20.11
009826,貝萊德世界股票,32,0,32,33.0,10.32
2890,永豐金,32,1,31,117.4,38.59
1216,統一,30,0,30,226.5,75.5
3083,網龍,29,0,29,71.5,24.64
6770,力積電,90,63,27,180.8,66.09
8299,群聯,38,11,27,5661.8,2091.85
,平衡凱基雙核收息,27,0,27,32.3,11.95
9934,成霖,25,0,25,28.2,11.27
8404,百和興業-KY,25,0,25,40.4,16.16
8111,立碁,31,6,25,142.1,57.2
6182,合晶,63,39,24,236.7,98.82
2884,玉山金,23,0,23,86.2,37.01
,主動凱基台灣,0,202,-202,-191.2,9.46
2368,金像電,5,166,-161,-15335.7,950.08
,主動聯博全球非投,0,130,-130,-132.0,10.15
3260,威剛,3,132,-129,-5222.6,405.24
00934,中信成長高股息,5,110,-105,-298.5,28.43
009816,凱基台灣TOP50,8,109,-101,-153.2,15.14
2812,台中銀,0,100,-100,-186.4,18.65
,主動統一升級50,34,133,-99,-98.2,9.92
6753,龍德造船,2,65,-63,-885.6,140.56
00919,群益台灣精選高息,16,78,-62,-189.4,30.11
00898,國泰基因免疫革命,0,39,-39,-40.2,10.32
2883,凱基金,0,35,-35,-109.2,30.92
0050,元大台灣50,5,39,-34,-360.0,104.3
,主動群益科技創新,0,31,-31,-52.4,16.89
,主動野村臺灣優選,2,30,-28,-67.9,24.25
3017,奇鋐,18,44,-26,-7121.9,2728.19
2002,中鋼,5,31,-26,-51.3,19.7
6657,華安,0,25,-25,-70.9,28.35
,群益臺灣加權正2,50,75,-25,-28.5,11.5
6589,台康生技,0,24,-24,-123.8,51.58
00961,FT臺灣永續高息,157,181,-24,-31.1,12.97
6805,富世達,45,67,-22,-4117.5,1873.38
6834,天二科技,24,46,-22,-242.7,110.63
00929,復華台灣科技優息,81,102,-21,-61.0,29.26
2892,第一金,19,40,-21,-67.0,32.82
