code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
1312,國喬,503,2,501,743.8,14.85
6127,九豪,435,135,300,1459.3,48.63
6147,頎邦,225,30,195,2198.1,112.44
,主動統一台股增長,228,107,121,286.1,23.61
,主動統一全球創新,126,7,119,187.3,15.65
4540,全球傳動,227,128,99,514.1,52.19
3714,富采,100,3,97,607.0,62.9
7723,築間,84,0,84,290.9,34.63
2303,聯電,151,69,82,498.3,60.17
6443,元晶,112,36,76,262.6,34.62
00887,永豐中國科技50大,80,4,76,101.2,13.45
,主動群益科技創新,78,5,73,112.5,15.24
5386,青雲,69,2,67,2411.9,363.0
,主動復華未來50,75,9,66,93.7,14.19
4960,誠美材,83,20,63,160.7,25.51
2610,華航,74,20,54,99.6,18.27
2408,南亞科,114,61,53,1251.7,237.66
3038,全台,52,0,52,117.8,22.64
2476,鉅祥,53,3,50,537.8,107.56
4906,正文,130,85,45,183.5,40.21
3026,禾伸堂,44,8,36,853.3,233.59
6186,新潤,36,0,36,146.5,40.69
3356,奇偶,35,0,35,181.6,51.93
6451,訊芯-KY,51,17,34,1749.3,504.25
2812,台中銀,56,24,32,65.7,20.68
1326,台化,27,749,-722,-3705.5,51.31
3390,旭軟,0,300,-300,-729.3,24.31
,期元大S&P原油反1,0,261,-261,-357.0,13.68
4927,泰鼎-KY,351,563,-212,-1095.1,51.77
2409,友達,389,560,-171,-328.3,19.17
00940,元大台灣價值高息,1,152,-151,-150.9,9.99
3481,群創,291,416,-125,-342.0,27.45
4979,華星光,112,232,-120,-5873.9,487.86
009816,凱基台灣TOP50,20,136,-116,-135.3,11.63
1815,富喬,133,249,-116,-1393.0,120.7
2489,瑞軒,81,189,-108,-493.0,45.56
,元大滬深300正2,0,107,-107,-217.8,20.35
1795,美時,11,105,-94,-2239.9,238.53
2317,鴻海,13,103,-90,-1850.5,206.34
0056,元大高股息,18,106,-88,-352.7,39.95
,元大台灣50正2,84,166,-82,-204.4,24.91
5291,邑昇,11,90,-79,-627.8,79.47
2528,皇普,0,76,-76,-182.9,24.06
2867,三商壽,0,73,-73,-57.3,7.85
,期街口道瓊銅,20,90,-70,-229.4,32.77
00919,群益台灣精選高息,59,124,-65,-148.0,22.97
1303,南亞,137,202,-65,-569.6,88.49
1802,台玻,122,178,-56,-387.2,69.64
2402,毅嘉,31,82,-51,-367.8,72.11
2002,中鋼,23,71,-48,-100.2,20.44
