code,name,weight,shares,price
CERS US,Cerus公司,0.44,62549,0.0
NTLA US,英特利亞治療公司,1.33,40577,0.0
RXRX US,利可迅生技公司,0.31,33889,0.0
BEAM US,光束治療公司,2.32,31605,0.0
TXG US,10X Genomics Inc,4.69,29334,0.0
CRSP US,CRISPR治療公司,4.23,28627,0.0
BMNR US,BitMine Immersion Technologi,1.28,25948,0.0
TEM US,Tempus AI Inc,3.59,23579,0.0
ACHR US,阿徹航空公司,0.41,22076,0.0
SHOP US,Shopify公司,7.18,17206,0.0
BLSH US,Bullish,1.03,15322,0.0
HOOD US,羅賓漢市場公司,3.75,14529,0.0
TWST US,Twist Bioscience Corp,4.8,14272,0.0
SOFI US,SoFi Technologies Inc,0.68,13816,0.0
CRCL US,Circle Internet Group Inc,2.57,13224,0.0
XYZ US,布洛克公司,2.22,10275,0.0
RBLX US,Roblox公司,0.99,10008,0.0
TSLA US,特斯拉公司,7.88,8645,0.0
VCYT US,Veracyte公司,1.05,8293,0.0
XE US,X-Energy Inc,0.44,7896,0.0
WGS US,GeneDx控股公司,1.7,7621,0.0
SPCX US,太空探索科技公司,2.53,6943,0.0
PLTR US,帕蘭提爾科技公司,3.08,6447,0.0
FIG US,Figma Inc,0.43,6280,0.0
KTOS US,克瑞拓斯安全防衛公司,1.05,6035,0.0
COIN US,比特幣基地全球公司,2.07,5087,0.0
AMZN US,亞馬遜公司,3.5,4709,0.0
ILMN US,伊魯米納公司,2.25,4275,0.0
CRWV US,CoreWeave Inc,0.93,3760,0.0
AMD US,超微半導體公司,4.6,3548,0.0
TSM US,台積電,3.5,3035,0.0
NVDA US,輝達,1.62,2727,0.0
NTRA US,那提拉公司,2.18,2546,0.0
SNOW US,Snowflake公司,1.68,1834,0.0
AVGO US,博通公司,2.0,1761,0.0
GOOGL US,Alphabet公司 Class A,1.64,1741,0.0
GOOG US,Alphabet公司 Class C,1.24,1323,0.0
CBRS US,Cerebras Systems Inc,0.7,1098,0.0
DE US,迪爾,1.4,828,0.0
META US,Meta平台公司,1.15,702,0.0
TER US,泰瑞達公司,0.62,600,0.0
LLY US,禮來公司,1.98,595,0.0
NET US,Cloudflare公司,0.1,118,0.0
BWXT US,BWX科技股份有限公司,0.05,108,0.0
