code,name,weight,shares,price
2883,凱基金控,0.84,2731000,30.95
2890,永豐金控,0.88,2240220,39.6
2885,元大金,1.25,1965360,64.0
2303,聯電,1.79,1513000,119.0
2344,華邦電子,2.48,1408000,176.5
2408,南亞科,3.55,692000,515.0
2347,聯強,0.56,648000,86.0
3037,欣興,5.13,450000,1145.0
2330,台積電,10.64,448000,2380.0
3264,欣銓,0.91,433000,210.5
3189,景碩科技,2.9,336000,865.0
3711,日月光投控,1.92,322000,599.0
2327,國巨*,1.69,295000,576.0
6274,台燿,4.14,269000,1545.0
2337,旺宏,0.3,250000,122.0
3231,緯創,0.4,224000,181.0
8046,南電,2.58,208000,1245.0
2308,台達電子,2.61,144000,1820.0
2345,智邦,2.99,135000,2225.0
3017,奇鋐,3.72,123000,3035.0
6223,旺矽,5.88,112000,5270.0
2454,聯發科,4.3,111000,3885.0
2383,台光電子,6.06,98000,6205.0
2301,光寶科技,0.24,87000,273.5
5289,宜鼎國際,1.0,69000,1460.0
2395,研華,0.43,63000,679.0
2360,致茂,1.35,59000,2305.0
2455,全新,0.24,58000,417.5
3081,聯亞光電,1.54,53000,2925.0
6669,緯穎,3.32,52000,6400.0
8358,金居開發,0.19,47000,416.0
2467,志聖,0.25,45000,564.0
3665,貿聯-KY,1.0,45000,2240.0
6196,帆宣,0.21,42000,503.0
3443,創意電子,2.32,42000,5535.0
6515,穎崴,2.52,40000,6315.0
6584,南俊國際,0.21,35000,602.0
3653,健策,1.8,35000,5150.0
2059,川湖,4.72,33000,14370.0
1560,中砂,0.22,31000,708.0
7769,鴻勁,1.75,27000,6525.0
6139,亞翔工程,0.2,26000,782.0
5274,信驊科技,4.01,23600,17055.0
6187,萬潤科技,0.26,21000,1260.0
8299,群聯電子,0.42,21000,2000.0
2368,金像電子,0.21,20000,1070.0
8996,高力,0.22,19000,1175.0
3491,昇達科技,0.22,18000,1250.0
3661,世芯-KY,0.19,5000,3715.0
202609TX,台指期貨,1.71,19,0.0
