code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動中信台灣收益,310,21,289,280.2,9.69
,群益臺灣加權正2,707,453,254,307.7,12.07
,元大台灣50正2,305,75,230,834.1,36.19
,主動統一台股增長,224,35,189,564.6,29.79
009827,玉山未來全球算力,168,0,168,167.1,9.95
,中信中國50正2,145,5,140,128.1,9.15
0050,元大台灣50,164,27,137,1467.1,107.0
00712,復華富時不動產,117,2,115,99.2,8.61
00919,群益台灣精選高息,162,50,112,359.5,32.26
00918,大華優利高填息30,120,12,108,385.1,35.4
6209,今國光,229,121,108,933.7,86.37
6279,胡連,101,4,97,1236.3,127.45
8150,南茂,89,0,89,813.7,91.15
,主動野村臺灣高息,91,9,82,94.6,11.53
2303,聯電,122,41,81,1038.8,128.01
2883,凱基金,107,30,77,273.4,35.56
5452,佶優,74,0,74,206.0,27.84
5386,青雲,77,3,74,2059.7,278.45
,主動復華未來50,72,0,72,130.7,17.98
2491,吉祥全,61,1,60,296.5,49.41
,群益優選非投等債,55,0,55,52.7,9.56
1714,和桐,61,8,53,95.9,18.07
00896,中信綠能及電動車,49,0,49,138.7,28.45
3105,穩懋,75,27,48,2288.8,478.15
2880,華南金,51,5,46,197.7,43.0
2884,玉山金,93,499,-406,-1639.4,40.28
,主動統一升級50,74,366,-292,-302.7,10.38
1312,國喬,10,214,-204,-309.7,15.19
6168,宏齊,2,190,-188,-520.2,27.67
6770,力積電,71,188,-117,-825.9,70.16
2344,華邦電,58,163,-105,-1896.0,180.41
6116,彩晶,19,124,-105,-149.8,14.27
2409,友達,119,220,-101,-272.8,27.09
8076,伍豐,1,100,-99,-220.8,22.3
7795,長廣,10,97,-87,-4568.5,525.11
,主動復華全球50,161,239,-78,-74.7,9.61
00713,元大台灣高息低波,1,58,-57,-359.9,62.46
5483,中美晶,3,59,-56,-1002.0,179.58
1409,新纖,86,140,-54,-133.0,24.68
00900,富邦特選高股息30,1,50,-49,-95.4,19.5
1795,美時,3,50,-47,-864.9,184.02
00939,統一台灣高息動能,0,41,-41,-95.4,23.26
2014,中鴻,0,40,-40,-68.0,17.0
,主動群益美國增長,11,50,-39,-42.0,10.86
1301,台塑,36,74,-38,-256.8,67.59
2392,正崴,0,38,-38,-173.2,45.58
5009,榮剛,0,38,-38,-127.5,33.55
,國泰臺灣加權反1,0,36,-36,-5.8,1.6
2464,盟立,16,50,-34,-681.9,200.47
3346,麗清,0,31,-31,-59.1,19.06
