code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動統一台股增長,1250,320,930,2714.0,29.19
1314,中石化,252,4,248,180.6,7.28
,元大台灣50反1,329,88,241,277.8,11.53
2845,遠東銀,186,0,186,227.5,12.21
,主動國泰動能高息,173,3,170,228.2,13.42
4958,臻鼎-KY,223,75,148,6499.3,437.58
,群益ESG投等債0-5,126,2,124,127.3,10.26
,主動統一全球創新,133,9,124,221.8,17.91
4967,十銓,115,4,111,3167.3,284.83
2801,彰銀,108,5,103,217.2,21.07
,主動元大AI新經濟,76,2,74,123.3,16.73
,主動復華未來50,154,83,71,123.4,17.52
2489,瑞軒,111,50,61,255.0,41.77
2312,金寶,107,48,59,168.6,28.34
6962,奕力-KY,63,6,57,202.4,35.5
2481,強茂,72,17,55,560.4,101.42
6438,迅得,56,1,55,979.6,178.11
2515,中工,52,0,52,67.9,13.05
2511,太子,50,0,50,39.6,7.91
1444,力麗,50,0,50,30.0,6.0
2887,台新新光金,65,17,48,113.1,23.6
6789,采鈺,56,9,47,2952.1,628.65
2834,臺企銀,56,10,46,74.7,16.24
2002,中鋼,44,0,44,82.3,18.67
8131,福懋科,48,4,44,283.5,65.15
,中信中國50正2,8,416,-408,-437.1,10.71
,元大台灣50正2,146,502,-356,-1058.1,29.73
2885,元大金,3,222,-219,-1153.8,52.7
009820,元大納斯達克精選,11,223,-212,-208.4,9.83
2303,聯電,72,266,-194,-1580.8,81.49
3481,群創,102,284,-182,-452.1,24.87
00929,復華台灣科技優息,3,173,-170,-390.1,22.96
009816,凱基台灣TOP50,123,287,-164,-221.9,13.54
0056,元大高股息,28,190,-162,-677.7,41.77
3135,凌航,12,165,-153,-2314.9,150.59
00919,群益台灣精選高息,132,278,-146,-349.8,24.01
2313,華通,41,185,-144,-3772.7,262.66
1711,永光,2,124,-122,-700.0,57.71
6770,力積電,124,244,-120,-639.9,53.13
00961,FT臺灣永續高息,0,101,-101,-104.7,10.37
,中信優息投資級債,0,101,-101,-95.4,9.45
2344,華邦電,85,174,-89,-853.4,95.18
2408,南亞科,21,106,-85,-1982.4,233.55
,群益ESG投等債20+,5,84,-79,-116.8,14.79
1605,華新,21,87,-66,-208.4,31.8
2855,統一證,0,64,-64,-237.5,37.4
8111,立碁,0,61,-61,-422.8,69.31
00939,統一台灣高息動能,0,59,-59,-101.8,17.25
2402,毅嘉,40,99,-59,-426.3,72.45
2317,鴻海,18,69,-51,-1151.7,226.56
