code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
1409,新纖,290,0,290,491.0,16.95
,主動群益科技創新,156,0,156,233.6,14.91
,元大台灣50正2,151,20,131,309.7,23.59
,主動統一台股增長,81,16,65,151.2,23.11
00919,群益台灣精選高息,48,0,48,109.9,22.82
2409,友達,44,15,29,52.0,17.92
,中信高評級公司債,25,0,25,85.1,34.02
2489,瑞軒,45,23,22,107.8,48.26
2312,金寶,20,0,20,44.4,22.2
,元大投資級公司債,20,0,20,66.8,33.42
,元大美債20年,17,0,17,46.1,27.1
2337,旺宏,25,9,16,253.1,150.73
,主動統一全球創新,13,0,13,20.0,14.88
2301,光寶科,13,0,13,201.2,154.08
2891,中信金,20,8,12,66.8,53.45
6265,方土昶,22,11,11,50.5,45.93
,主動中信非投等債,11,0,11,11.5,10.42
00878,國泰永續高股息,14,4,10,23.4,23.03
1101,台泥,10,0,10,25.2,25.0
,群益優選非投等債,10,0,10,9.7,9.66
8028,昇陽半導體,10,1,9,184.1,197.93
2367,燿華,14,5,9,67.4,74.09
8422,可寧衛*,9,0,9,26.0,28.92
2605,新興,9,0,9,36.5,40.54
2313,華通,27,19,8,226.4,277.25
6443,元晶,1,81,-80,-285.4,35.67
4906,正文,3,46,-43,-181.4,42.18
2327,國巨*,16,51,-35,-1064.3,302.46
6214,精誠,0,30,-30,-348.0,116.0
00940,元大台灣價值高息,0,25,-25,-24.7,9.88
,期元大S&P原油反1,5,26,-21,-27.2,12.94
9914,美利達,0,20,-20,-121.2,60.6
2476,鉅祥,10,30,-20,-202.5,101.25
00932,兆豐永續高息等權,0,19,-19,-29.1,15.3
1303,南亞,28,47,-19,-163.5,86.03
,元大台灣50反1,2,20,-18,-23.9,13.29
1802,台玻,68,85,-17,-122.8,71.83
4927,泰鼎-KY,0,17,-17,-81.9,48.2
1815,富喬,2,18,-16,-189.2,112.45
2845,遠東銀,0,16,-16,-20.1,12.55
2353,宏碁,0,14,-14,-38.1,27.19
1301,台塑,6,18,-12,-60.0,49.96
6257,矽格,0,11,-11,-197.1,179.14
2356,英業達,0,11,-11,-49.1,44.65
3498,陽程,3,14,-11,-90.2,81.98
2317,鴻海,1,11,-10,-201.3,200.14
6278,台表科,0,10,-10,-114.0,114.0
2399,映泰,0,10,-10,-33.0,33.0
009815,大華美國MAG7+,0,10,-10,-9.6,9.64
1909,榮成,0,10,-10,-9.9,9.87
