code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2303,聯電,34830,31040,3790,25793.6,68.07
2312,金寶,2296,0,2296,5900.7,25.7
4979,華星光,1540,682,858,48001.6,559.71
4919,新唐,848,9,839,9781.5,116.59
6278,台表科,1187,466,721,9858.9,136.74
4908,前鼎,652,9,643,9962.4,154.95
3221,台嘉碩,380,4,376,1717.8,45.69
2329,華泰,237,9,228,1371.3,60.15
1815,富喬,285,61,224,2650.8,118.34
3587,閎康,220,0,220,7247.9,329.45
2409,友達,250,34,216,449.4,20.78
6163,華電網,243,31,212,1367.5,64.5
3645,達邁,1022,811,211,2448.8,116.02
4916,事欣科,160,0,160,1051.6,65.6
3481,群創,218,59,159,434.2,27.17
6456,GIS-KY,760,617,143,880.9,61.4
2376,技嘉,112,0,112,3141.7,280.51
2344,華邦電,229,121,108,957.4,88.52
6877,鏵友益,98,0,98,1401.8,143.04
8046,南電,201,104,97,6982.0,720.83
3229,晟鈦,87,0,87,243.2,27.95
6127,九豪,815,732,83,447.7,53.9
4967,十銓,82,2,80,1707.3,213.41
4739,康普,68,2,66,599.9,90.89
8240,華宏,62,0,62,399.0,64.35
4956,光鋐,254,2529,-2275,-9985.5,43.89
4989,榮科,353,1899,-1546,-14991.6,96.97
3714,富采,30,1280,-1250,-8891.1,71.11
3450,聯鈞,10,526,-516,-17556.9,340.25
9933,中鼎,0,388,-388,-1497.1,38.59
2313,華通,189,538,-349,-9145.2,262.04
1802,台玻,45,290,-245,-1711.5,69.62
2408,南亞科,6,212,-206,-4372.1,212.34
6789,采鈺,0,170,-170,-7135.8,419.27
3715,定穎投控,0,142,-142,-2612.5,183.98
6274,台燿,16,136,-120,-11235.3,934.79
3105,穩懋,80,199,-119,-5701.3,480.04
6147,頎邦,23,140,-117,-1333.5,113.97
8096,擎亞,0,111,-111,-1060.4,95.54
2426,鼎元,3,104,-101,-537.7,53.13
1303,南亞,18,99,-81,-727.2,89.72
1326,台化,6,67,-61,-315.5,51.72
6909,創控,2,50,-48,-286.6,59.58
6290,良維,35,82,-47,-1086.4,231.65
,元大滬深300正2,0,46,-46,-95.7,20.8
5439,高技,7,52,-45,-1809.1,402.02
4958,臻鼎-KY,14,57,-43,-1118.5,257.43
2337,旺宏,61,102,-41,-545.8,134.1
6451,訊芯-KY,7,37,-30,-1394.3,464.75
6285,啟碁,3,33,-30,-776.3,258.84
