code,name,weight,shares,price
RIVN,RIVIAN AUTOMOTIVE INC-A,1.32,35298,0.0
NU,NU HOLDINGS LTD/CAYMAN ISL-A,0.89,26030,0.0
INTC,INTEL CORP,2.96,12186,0.0
WRBY,WARBY PARKER INC-CLASS A,0.71,10814,0.0
FIGR,FIGURE TECHNOLOGY SOLUT-CL A,0.73,10465,0.0
HOOD,ROBINHOOD MARKETS INC - A,2.15,9739,0.0
GFS,GLOBALFOUNDRIES INC,1.08,8808,0.0
ZM,ZOOM COMMUNICATIONS INC,2.1,8519,0.0
ON,ON SEMICONDUCTOR,1.52,7966,0.0
NVDA,NVIDIA CORP,4.0,7524,0.0
TEM,TEMPUS AI INC,0.77,6837,0.0
TTWO,TAKE-TWO INTERACTIVE SOFTWRE,3.63,6429,0.0
LMND,LEMONADE INC,0.81,6397,0.0
CRWD,CROWDSTRIKE HOLDINGS INC - A,3.16,6278,0.0
ALGM,ALLEGRO MICROSYSTEMS INC,0.62,5983,0.0
SHOP,SHOPIFY INC - CLASS A,2.1,5872,0.0
AMKR,AMKOR TECHNOLOGY INC,0.73,5547,0.0
NOW,SERVICENOW INC,1.51,5304,0.0
CRM,SALESFORCE INC,2.4,5287,0.0
GOOG,ALPHABET INC-CL C,4.41,5089,0.0
PANW,PALO ALTO NETWORKS INC,4.28,4901,0.0
DOCN,DIGITALOCEAN HOLDINGS INC,1.45,4893,0.0
GLW,CORNING INC,1.86,4874,0.0
U,UNITY SOFTWARE INC,0.48,4866,0.0
SYM,SYMBOTIC INC,0.45,4672,0.0
TWLO,TWILIO INC - A,1.98,4216,0.0
AVGO,BROADCOM INC,4.22,4126,0.0
SNOW,SNOWFLAKE INC-CLASS A,3.14,4067,0.0
XYZ,BLOCK INC,0.75,3923,0.0
NET,CLOUDFLARE INC - CLASS A,2.68,3871,0.0
ORCL,ORACLE CORP,1.32,3792,0.0
TSLA,TESLA INC,2.63,3386,0.0
LRCX,LAM RESEARCH CORP,2.12,2858,0.0
HUBS,HUBSPOT INC,1.39,2818,0.0
MSFT,MICROSOFT CORP,3.26,2687,0.0
CRWV,COREWEAVE INC,0.49,2347,0.0
ENTG,ENTEGRIS INC,0.78,2264,0.0
TXN,TEXAS INSTRUMENTS INC,1.52,2243,0.0
SPCX,SPACE EXPLORATION TECHN-CL A,0.62,2228,0.0
AMD,ADVANCED MICRO DEVICES,2.64,2220,0.0
CIEN,CIENA CORP,1.97,2004,0.0
BE,BLOOM ENERGY CORP- A,1.09,1960,0.0
TTMI,TTM TECHNOLOGIES,0.63,1898,0.0
META,META PLATFORMS INC-CLASS A,2.68,1872,0.0
CRCL,CIRCLE INTERNET GROUP INC,0.28,1826,0.0
ENPH,ENPHASE ENERGY INC,0.18,1816,0.0
AMZN,AMAZON.COM INC,1.09,1642,0.0
ADBE,ADOBE INC,0.97,1537,0.0
VICR,VICOR CORP,0.8,1511,0.0
MTSI,MACOM TECHNOLOGY SOLUTIONS H,1.08,1473,0.0
PLTR,PALANTIR TECHNOLOGIES INC-A,0.5,1330,0.0
ADI,ANALOG DEVICES INC,1.08,1182,0.0
CDNS,CADENCE DESIGN SYS INC,0.96,1162,0.0
TSM,TAIWAN SEMICONDUCTOR-SP ADR,1.14,1124,0.0
ESTC,ELASTIC NV,0.18,1086,0.0
APP,APPLOVIN CORP-CLASS A,0.84,1024,0.0
ROK,ROCKWELL AUTOMATION INC,0.86,803,0.0
LITE,LUMENTUM HOLDINGS INC,1.62,797,0.0
AMAT,APPLIED MATERIALS INC,0.74,576,0.0
FN,FABRINET,0.74,560,0.0
ASML,ASML HOLDING NV-NY REG SHS,1.71,412,0.0
MU,MICRON TECHNOLOGY INC,0.77,360,0.0
CBRS,CEREBRAS SYSTEMS INC - A,0.18,350,0.0
SNDK,SANDISK CORP-W/I,0.49,159,0.0
