code,name,weight,shares,price
2884,玉山金融控股,1.52,5569622,33.4
2891,中國信託金融控股,2.28,5447000,51.2
2344,華邦電子,2.23,2385000,105.5
2317,鴻海精密工業,3.72,2073000,209.5
2881,富邦金融控股,1.5,2057575,88.3
2027,大成不銹鋼工業,0.56,1834000,36.45
3231,緯創資通,1.6,1470000,129.0
4915,致伸科技,0.71,1202000,70.6
3036,文曄科技,2.05,1079000,222.0
2382,廣達電腦,2.37,1001000,282.5
3264,欣銓科技,1.22,969000,154.0
2408,南亞科技,1.59,764000,231.0
2330,台灣積體電路製造,9.27,583000,1850.0
2449,京元電子,1.45,578000,293.0
3044,健鼎科技,1.24,425000,361.5
2308,台達電子工業,4.54,396000,1290.0
2368,金像電子（股）公司,2.78,378000,817.0
1477,聚陽實業,0.87,369000,287.5
5234,達興材料,1.08,344000,371.0
6274,台燿科技,1.35,338000,488.5
2376,技嘉科技,0.63,334000,221.0
3526,凡甲科技,0.76,324000,286.5
5434,崇越科技,0.8,294000,316.0
8210,勤誠興業,1.95,266000,887.0
2379,瑞昱半導體,0.95,244000,460.0
2454,聯發科技,3.12,216000,1705.0
6584,南俊國際,0.66,209000,385.0
2345,智邦科技,2.53,208000,1435.0
3017,奇鋐科技,3.06,201000,1695.0
2327,國巨,0.43,198000,258.5
3665,貿聯控股（BizLink Holding In,2.49,183336,1565.0
5904,寶雅國際,0.74,181450,500.0
2360,致茂電子,2.07,169000,1360.0
3293,鈊象電子,0.98,166000,721.0
8996,高力熱處理工業,1.13,165000,769.0
1519,華城電機,0.96,126000,912.0
2383,台光電子材料,2.47,123000,2375.0
6805,富世達,1.7,111000,1750.0
1590,亞德客國際集團,0.77,91000,970.0
8299,群聯電子,1.39,90000,1890.0
7769,鴻勁精密,3.05,86000,4105.0
2059,川湖科技,2.25,82000,3060.0
6669,緯穎科技服務,2.64,77000,3960.0
6223,旺矽科技,1.91,71000,3285.0
6442,光紅建聖,1.05,71000,1705.0
3653,健策精密工業,1.88,66000,3495.0
4749,新應材,0.45,57000,974.0
3443,創意電子,0.97,50000,2245.0
6515,穎崴科技,1.79,37000,5475.0
6510,中華精測科技,0.77,25000,3750.0
