code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動統一升級50,1478,504,974,1004.7,10.32
3707,漢磊,499,206,293,2343.4,79.98
2498,宏達電,273,17,256,1126.6,44.01
3481,群創,616,396,220,835.3,37.91
,主動統一全球創新,239,30,209,423.9,20.21
,國泰臺灣加權反1,200,0,200,36.2,1.81
,主動復華未來50,189,16,173,323.4,18.68
2327,國巨*,200,39,161,7466.9,462.0
6116,彩晶,146,17,129,137.9,10.77
,元大台灣50反1,285,170,115,127.5,11.09
2501,國建,111,0,111,244.2,22.0
2409,友達,218,113,105,211.1,20.09
009817,國泰日本不動產,100,0,100,90.6,9.05
9904,寶成,97,4,93,240.6,25.87
,凱基美國非投等債,89,0,89,128.6,14.45
1591,駿吉-KY,89,3,86,455.1,52.92
,元大滬深300正2,175,95,80,176.7,22.09
1605,華新,75,12,63,227.5,36.11
5425,台半,79,21,58,428.5,74.43
3479,安勤,51,1,50,515.0,102.91
0050,元大台灣50,78,34,44,423.6,95.65
4977,眾達-KY,51,7,44,1058.6,239.56
3005,神基,45,1,44,454.8,103.6
2449,京元電子,56,13,43,1301.0,299.32
3260,威剛,49,10,39,1730.9,448.5
8088,品安,38,451,-413,-2385.4,57.76
,主動摩根台灣鑫收,0,327,-327,-424.1,12.97
2344,華邦電,2778,3069,-291,-3652.9,125.49
009820,元大納斯達克精選,0,230,-230,-230.7,10.03
,主動統一台股增長,250,477,-227,-671.7,29.61
8105,凌巨,8,202,-194,-304.1,15.67
2027,大成鋼,13,151,-138,-533.4,38.65
2355,敬鵬,11,138,-127,-693.1,54.27
8103,瀚荃,2,115,-113,-1206.2,106.98
2303,聯電,541,649,-108,-1209.7,112.44
3294,英濟,0,100,-100,-332.0,33.2
,期元大S&P原油反1,22,102,-80,-96.3,12.04
,富邦上証正2,7,81,-74,-411.7,55.64
8021,尖點,0,71,-71,-3472.0,489.01
6770,力積電,137,205,-68,-430.2,63.15
2377,微星,90,158,-68,-797.8,118.15
,主動國泰動能高息,25,90,-65,-91.0,14.01
,中信中國50正2,2,60,-58,-66.1,11.4
9105,泰金寶-DR,2,60,-58,-32.8,5.66
2618,長榮航,0,57,-57,-203.8,35.77
8069,元太,21,77,-56,-1254.7,222.77
,主動摩根美國科技,2,57,-55,-96.0,17.46
6285,啟碁,6,60,-54,-1451.7,267.19
3048,益登,9,60,-51,-257.3,49.92
2337,旺宏,234,281,-47,-744.3,159.18
