code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
0056,元大高股息,129,5,124,674.4,54.16
2305,全友,161,70,91,335.5,36.86
3481,群創,162,91,71,482.3,67.41
2303,聯電,96,38,58,1008.9,174.67
2409,友達,79,31,48,146.6,30.57
,主動復華未來50,58,14,44,93.0,20.94
,主動富邦台灣龍耀,43,5,38,36.6,9.63
2481,強茂,35,2,33,644.2,193.44
5410,國眾,56,25,31,139.8,45.08
,主動國泰動能高息,31,0,31,47.3,15.29
1718,中纖,30,0,30,29.4,9.78
009821,野村稀土關鍵資源,34,5,29,46.6,15.79
009816,凱基台灣TOP50,32,4,28,46.5,16.11
8261,富鼎,29,1,28,718.5,259.87
6770,力積電,78,52,26,219.9,82.65
,元大台灣50正2,46,20,26,105.7,41.01
,第一金優選非投債,25,0,25,23.4,9.17
,元大S&P500反1,25,0,25,10.1,4.04
2434,統懋,20,0,20,93.9,46.95
6243,迅杰,20,0,20,84.3,42.15
,富邦恒生國企正2,20,0,20,16.1,8.07
2369,菱生,24,5,19,84.0,44.22
,主動統一全球創新,19,0,19,44.3,23.45
2367,燿華,17,0,17,100.5,59.1
00882,中信中國高股息,17,0,17,26.0,15.29
,期元大S&P原油反1,0,155,-155,-232.9,15.06
,主動野村臺灣高息,0,100,-100,-114.2,11.42
,主動統一升級50,32,116,-84,-95.6,11.36
,主動元大AI新經濟,25,100,-75,-161.1,21.48
,群益ESG投等債20+,20,59,-39,-58.1,14.88
00929,復華台灣科技優息,20,57,-37,-118.8,32.12
5452,佶優,0,31,-31,-106.8,34.44
4923,力士,0,25,-25,-162.1,64.82
6509,聚和,0,22,-22,-106.9,48.61
2867,三商壽,0,22,-22,-19.2,8.75
3016,嘉晶,0,21,-21,-320.1,152.4
1905,華紙,2,23,-21,-35.2,16.74
2483,百容,3,23,-20,-82.2,41.09
5880,合庫金,0,20,-20,-49.1,24.55
6259,百徽,0,20,-20,-73.7,36.83
2301,光寶科,4,21,-17,-415.6,239.55
3035,智原,13,27,-14,-322.2,236.92
00878,國泰永續高股息,7,20,-13,-45.4,34.48
3704,合勤控,0,13,-13,-64.5,49.65
00919,群益台灣精選高息,19,32,-13,-39.3,31.17
,主動安聯美國科技,1,13,-12,-12.1,10.06
3711,日月光投控,3,15,-12,-767.2,678.4
,群益優選非投等債,0,11,-11,-10.6,9.63
2890,永豐金,0,10,-10,-40.2,40.03
5227,立凱-KY,0,10,-10,-44.0,44.0
