code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
8096,擎亞,272,0,272,3738.1,137.43
2303,聯電,158,4,154,1791.7,116.12
,元大台灣50反1,87,11,76,78.8,10.36
3374,精材,114,40,74,2300.4,310.86
00919,群益台灣精選高息,73,0,73,217.1,29.74
1303,南亞,134,67,67,1266.6,188.77
3105,穩懋,52,1,51,1938.0,379.66
,主動統一台股增長,60,10,50,141.2,28.2
3231,緯創,43,1,42,768.8,182.61
2527,宏璟,37,0,37,175.6,47.46
,主動復華未來50,70,42,28,47.0,16.7
8358,金居,28,1,27,988.4,363.39
4534,慶騰,25,0,25,88.1,35.23
6805,富世達,23,0,23,3923.0,1705.65
5490,同亨,22,0,22,70.5,32.05
6683,雍智科技,20,0,20,2284.0,1142.0
3189,景碩,31,12,19,1537.3,809.25
2313,華通,18,0,18,396.8,214.49
2454,聯發科,45,27,18,7219.3,3931.42
,期元大S&P原油反1,18,0,18,24.4,13.55
009816,凱基台灣TOP50,17,0,17,25.3,14.89
2493,揚博,21,4,17,370.4,217.88
,主動凱基台灣,16,0,16,14.9,9.31
6265,方土昶,18,2,16,88.3,55.21
3481,群創,17,2,15,76.7,48.77
2337,旺宏,62,5255,-5193,-65396.8,125.94
3450,聯鈞,8,814,-806,-38697.7,480.15
6278,台表科,1,601,-600,-9389.4,156.46
3036,文曄,15,530,-515,-11254.0,218.57
2353,宏碁,1,459,-458,-1399.4,30.56
4931,新盛力,53,473,-420,-9215.3,219.46
3211,順達,3,385,-382,-13081.8,342.45
5289,宜鼎,17,251,-234,-38439.2,1643.82
4739,康普,0,210,-210,-1815.3,86.44
2880,華南金,0,124,-124,-548.9,44.27
2429,銘旺科,0,60,-60,-186.0,31.01
3491,昇達科,50,107,-57,-6645.1,1165.39
3376,新日興,0,50,-50,-925.0,184.99
6239,力成,2,51,-49,-1304.7,267.9
2330,台積電,1,50,-49,-11572.8,2382.96
,富邦臺灣加權反1,6,54,-48,-27.6,5.76
2882,國泰金,1,45,-44,-435.7,99.02
6451,訊芯-KY,9,50,-41,-1701.1,414.9
,元大台灣50正2,17,53,-36,-125.3,34.43
6274,台燿,23,55,-32,-4627.5,1444.99
5351,鈺創,5,35,-30,-315.5,104.44
,主動中信台灣卓越,6,34,-28,-46.4,16.58
1229,聯華,0,24,-24,-97.9,40.79
,台新BBB投等債20+,0,20,-20,-18.5,9.23
4908,前鼎,2,22,-20,-288.1,144.03
