code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
1303,南亞,1710,75,1635,39139.7,239.48
4908,前鼎,300,1,299,6248.4,209.05
4958,臻鼎-KY,215,7,208,10299.3,495.18
3105,穩懋,122,7,115,5344.7,462.34
009829,大華韓國KOSPI50,100,0,100,103.4,10.34
3455,由田,94,2,92,2455.6,266.91
3189,景碩,81,19,62,5215.0,840.28
6715,嘉基,40,0,40,1292.8,323.19
2327,國巨*,295,256,39,2137.5,540.78
3324,雙鴻,35,7,28,3409.5,1222.04
6217,中探針,37,10,27,467.9,173.3
6727,亞泰金屬,43,16,27,1450.0,537.04
3481,群創,52,26,26,127.0,48.27
6147,頎邦,45,21,24,414.2,172.56
00935,野村臺灣新科技50,20,0,20,114.1,57.05
1513,中興電,17,0,17,287.3,164.19
3443,創意,17,0,17,10028.0,5902.65
0050,元大台灣50,17,1,16,173.5,105.53
,主動中信台灣收益,16,0,16,15.4,9.57
,群益臺灣加權正2,16,0,16,18.5,11.62
5439,高技,80,65,15,398.2,265.43
4542,科嶠,15,0,15,453.4,302.27
00878,國泰永續高股息,14,0,14,46.1,32.96
00927,群益半導體收益,13,0,13,46.5,35.77
2455,全新,142,129,13,672.1,537.44
8358,金居,1848,6431,-4583,-244329.8,533.14
2303,聯電,2859,6359,-3500,-43909.2,125.45
6770,力積電,119,1044,-925,-6559.9,70.92
2493,揚博,0,328,-328,-5765.3,175.77
8021,尖點,0,295,-295,-12637.4,427.95
7788,松川精密,1,260,-259,-8258.9,318.87
6274,台燿,22,200,-178,-24866.2,1397.6
2883,凱基金,0,170,-170,-567.0,33.35
2484,希華,1,129,-128,-943.8,73.73
3042,晶技,23,150,-127,-2317.4,182.47
6831,邁科,0,119,-119,-7382.5,620.38
8046,南電,241,357,-116,-13526.4,1166.12
6173,信昌電,11,79,-68,-1690.1,248.54
6805,富世達,2,60,-58,-13267.0,2287.41
3374,精材,10,52,-42,-1748.5,413.32
3167,大量,2,44,-42,-3225.1,767.88
2344,華邦電,19,57,-38,-693.0,185.1
,國泰投資級公司債,0,36,-36,-122.5,34.03
4991,環宇-KY,47,81,-34,-1641.8,483.01
2454,聯發科,2,34,-32,-12308.9,3858.82
6290,良維,30,60,-30,-769.1,256.35
2892,第一金,0,26,-26,-90.9,34.95
2464,盟立,2,24,-22,-408.2,185.59
2491,吉祥全,0,21,-21,-106.7,50.8
1714,和桐,5,25,-20,-34.0,16.99
