code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動統一升級50,746,11,735,715.0,9.72
009816,凱基台灣TOP50,640,58,582,851.2,14.62
,主動統一台股增長,544,41,503,1369.3,27.22
,主動統一全球創新,421,11,410,684.9,16.68
,群益臺灣加權正2,396,7,389,432.5,11.1
0050,元大台灣50,435,56,379,3857.4,101.65
,主動野村臺灣優選,351,0,351,772.5,22.01
,元大台灣50正2,577,228,349,1198.1,34.36
,主動凱基台灣,298,5,293,257.5,8.76
00878,國泰永續高股息,216,9,207,669.2,32.25
,主動國泰動能高息,198,0,198,264.5,13.36
,主動野村臺灣高息,184,0,184,187.5,10.19
0056,元大高股息,172,0,172,879.2,51.03
,主動復華未來50,188,27,161,278.7,17.27
8150,南茂,95,8,87,1011.7,116.51
2303,聯電,92,6,86,1251.4,144.7
,富邦臺灣加權反1,93,9,84,48.8,5.81
5314,世紀*,90,13,77,468.8,60.89
6770,力積電,87,23,64,451.2,70.26
6005,群益證,50,0,50,166.0,33.2
00927,群益半導體收益,51,3,48,176.7,36.44
2344,華邦電,60,15,45,696.2,156.17
2312,金寶,43,0,43,136.0,31.62
,主動群益科技創新,38,5,33,51.4,15.53
3588,通嘉,30,0,30,168.0,56.0
,元大台灣50反1,32,196,-164,-172.1,10.49
0052,富邦科技,31,102,-71,-423.6,59.83
,元大美債20年,0,67,-67,-180.3,26.91
2401,凌陽,7,70,-63,-173.3,27.5
8121,越峰,0,62,-62,-221.8,35.77
2425,承啟,0,47,-47,-192.9,41.04
,永豐20年美公債,0,39,-39,-90.7,23.26
,中信美國公債0-1,0,33,-33,-155.2,47.03
2618,長榮航,2,34,-32,-131.2,41.37
2324,仁寶,5,36,-31,-111.8,36.22
009813,貝萊德標普卓越50,0,30,-30,-33.5,11.17
1304,台聚,0,22,-22,-29.4,13.37
3706,神達,5,27,-22,-193.6,88.38
2337,旺宏,7,29,-22,-273.7,125.08
1308,亞聚,0,20,-20,-29.1,14.53
,群益優選非投等債,0,20,-20,-19.5,9.77
2409,友達,5,25,-20,-51.2,25.72
2634,漢翔,11,29,-18,-112.1,62.25
6485,點序,0,18,-18,-122.1,67.84
2501,國建,0,17,-17,-38.4,22.6
1201,味全,0,16,-16,-20.3,12.7
6218,豪勉,0,15,-15,-54.8,36.55
4919,新唐,2,16,-14,-200.2,142.96
1815,富喬,0,14,-14,-111.7,82.94
2332,友訊,15,27,-12,-24.3,20.23
