code,name,weight,shares,price
DA_NTD,AFTER DEDUCTING SECURITIES PURCHASES AMOUNT,0.31,270226635,0.0
2408,南亞科技,8.32,14000000,481.0
2327,國巨股份,4.98,7700000,576.0
3037,欣興電子,6.56,5000000,1130.0
2330,台灣積體,12.29,4500000,2350.0
3189,景碩科技,4.01,4100000,849.0
8046,南亞電路,4.47,3250000,1180.0
3026,禾伸堂企,2.21,2700000,690.0
6274,台燿科技,4.35,2400000,1575.0
2345,智邦科技,4.36,1800000,2125.0
2383,台光電子,9.84,1430000,5880.0
3017,奇鋐科技,4.29,1250000,3095.0
2454,聯發科技,4.26,1000000,3845.0
8299,群聯電子,2.02,880000,1995.0
3081,聯亞光電,2.24,700000,2780.0
6223,旺矽科技,4.29,660000,5650.0
6669,緯穎科技,4.36,600000,6375.0
2059,川湖科技,8.17,510000,14095.0
7769,鴻勁精密,2.97,400000,6445.0
3653,健策精密,2.19,340000,5460.0
5274,信驊科技,2.18,120500,15750.0
2885,元大金融,0.0,9360,62.5
2880,華南金融,0.0,9090,39.0
5347,世界先進,0.0,9000,153.5
2317,鴻海精密,0.0,9000,245.0
2382,廣達電腦,0.0,9000,331.0
2891,中國信託,0.0,9000,64.9
2890,永豐金融,0.0,9000,39.4
2887,台新新光,0.0,9000,36.4
2886,兆豐金融,0.0,9000,47.05
2884,玉山金融,0.0,9000,37.8
2883,凱基金融,0.0,9000,30.4
2882,國泰金融,0.0,9000,98.3
2881,富邦金融,0.0,9000,128.5
2603,長榮海運,0.0,9000,240.5
3231,緯創資通,0.0,9000,182.0
3711,日月光投,0.01,9000,588.0
2449,京元電子,0.0,1450,235.0
2313,華通電腦,0.0,1253,207.5
2308,台達電子,0.0,1000,1765.0
2379,瑞昱半導,0.0,1000,738.0
2360,致茂電子,0.0,1000,2120.0
2357,華碩電腦,0.0,1000,925.0
2912,統一超商,0.0,1000,218.5
2404,漢唐集成,0.0,1000,1095.0
1216,統一企業,0.0,1000,77.5
2412,中華電信,0.0,1000,136.0
3036,文曄科技,0.0,1000,201.5
3665,貿聯-KY,0.0,1000,2200.0
3044,健鼎科技,0.0,1000,480.5
3008,大立光電,0.01,1000,5550.0
