code,name,weight,shares,price
2303,聯電,1.3,600000,76.2
2330,台積電,12.3,216999,2050.0
3711,日月光投控,2.56,199002,472.0
2449,京元電子,1.5,189000,281.0
3037,欣興,3.7,187001,710.0
3105,穩懋,2.99,180000,600.0
8046,南電,2.93,132000,789.0
2368,金像電,4.28,124000,1225.0
6274,台燿,2.82,105000,973.0
2308,台達電,5.32,95499,2015.0
4958,臻鼎-KY,0.78,90000,315.0
2345,智邦,4.5,74000,2190.0
3017,奇鋐,4.95,66500,2565.0
2467,志聖,1.09,66000,560.0
2454,聯發科,4.19,66000,2090.0
3665,貿聯-KY,3.96,56000,2425.0
2383,台光電,6.18,55000,3950.0
2360,致茂,2.75,49000,2025.0
6257,矽格,0.19,36000,187.0
4979,華星光,0.63,36000,629.0
3653,健策,5.31,35501,5370.0
6442,光聖,1.61,26000,2340.0
8358,金居,0.27,25000,393.5
6223,旺矽,3.32,24901,4825.0
3443,創意,2.04,20050,3735.0
2382,廣達,0.16,17000,340.0
6669,緯穎,1.92,16000,4220.0
6187,萬潤,0.58,15000,1390.0
6515,穎崴,4.18,14100,10715.0
3081,聯亞,1.0,12000,3005.0
6805,富世達,0.55,10001,1915.0
6510,精測,1.16,10000,4200.0
7769,鴻勁,1.31,10000,4465.0
5274,信驊,3.42,7700,16085.0
3491,昇達科,0.24,5001,1720.0
4904,遠傳,0.0,3,95.6
3045,台灣大,0.0,1,113.5
2412,中華電,0.0,1,137.0
