code,name,weight,shares,price
2313,華通,0.72,888000,183.0
2449,京元電子,0.9,746000,272.0
2330,台積電,5.53,686000,1810.0
2308,台達電,3.41,628000,1220.0
3037,欣興,0.82,475000,389.0
5016 JP,JX ADVANCED METALS CORP,1.19,360500,0.0
AIXA GR,AIXTRON SE,1.63,338598,0.0
6590 JP,SHIBAURA MECHATRONICS CORP,1.02,249500,0.0
NVDA US,NVIDIA CORP,5.92,228250,0.0
INTC US,INTEL CORP,1.04,160200,0.0
SMTC US,SEMTECH CORP,1.54,127300,0.0
2383,台光電,1.18,122000,2175.0
AEHR US,AEHR TEST SYSTEMS,0.65,112185,0.0
6941 JP,YAMAICHI ELECTRONICS CO LTD,0.78,108800,0.0
005930 KP,SAMSUNG ELECTRONICS CO LTD,1.78,107761,0.0
MU US,MICRON TECHNOLOGY INC,5.89,106471,0.0
4971 JP,MEC CO LTD,0.61,104500,0.0
2360,致茂,0.57,103000,1240.0
TER US,TERADYNE INC,3.9,92600,0.0
5706 JP,MITSUI KINZOKU CO LTD,2.16,81700,0.0
3653,健策,1.13,80000,3180.0
ENR GR,SIEMENS ENERGY AG,1.98,78915,0.0
LITE US,LUMENTUM HOLDINGS INC,6.78,74552,0.0
GOOGL US,ALPHABET INC-CL A,3.2,73500,0.0
BE US,BLOOM ENERGY CORP- A,1.53,71100,0.0
AVGO US,BROADCOM INC,3.38,68822,0.0
SNDK US,SANDISK CORP,5.21,62333,0.0
5801 JP,FURUKAWA ELECTRIC CO LTD,1.36,60100,0.0
TSEM US,TOWER SEMICONDUCTOR LTD,0.98,59649,0.0
NOW US,SERVICENOW INC,1.01,58160,0.0
CIEN US,CIENA CORP,2.37,52342,0.0
WDC US,WESTERN DIGITAL CORP,1.85,49662,0.0
PLTR US,PALANTIR TECHNOLOGIES INC-A,1.02,45700,0.0
COHR US,COHERENT CORP,1.62,45097,0.0
GLW US,CORNING INC,0.78,42495,0.0
AMAT US,APPLIED MATERIALS INC,1.98,41100,0.0
5803 JP,FUJIKURA LTD,0.77,37900,0.0
CAMT US,CAMTEK LTD,0.83,37700,0.0
6834 JP,SEIKOH GIKEN CO LTD,0.8,37400,0.0
SAP GR,SAP SE,0.98,34614,0.0
KEYS US,KEYSIGHT TECHNOLOGIES IN,1.37,34300,0.0
3110 JP,NITTO BOSEKI CO LTD,0.57,30800,0.0
7729 JP,TOKYO SEIMITSU CO LTD,0.39,30500,0.0
SHOP US,SHOPIFY INC - CLASS A,0.51,26900,0.0
009150 KP,SAMSUNG ELECTRO-MECHANICS CO,0.9,24787,0.0
BESI NA,BE SEMICONDUCTOR INDUSTRIES,0.63,23048,0.0
RKLB US,ROCKET LAB CORP,0.2,19800,0.0
GEV US,GE VERNOVA INC,2.12,18000,0.0
LMT US,LOCKHEED MARTIN CORP,1.36,14422,0.0
6146 JP,DISCO CORP,0.81,13600,0.0
ASML NA,ASML HOLDING NV,1.51,7990,0.0
CAT US,CATERPILLAR INC,0.64,6360,0.0
