code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,群益臺灣加權正2,367,33,334,406.0,12.13
,主動凱基台灣,242,21,221,209.0,9.43
,主動復華未來50,195,1,194,372.1,19.11
1314,中石化,306,173,133,126.6,9.52
,主動國泰動能高息,132,1,131,186.5,14.22
,主動富邦台灣龍耀,119,0,119,102.0,8.57
,元大台灣50正2,392,274,118,441.0,37.24
2634,漢翔,115,12,103,599.1,58.05
2409,友達,235,148,87,257.3,29.63
00919,群益台灣精選高息,129,54,75,222.5,29.71
1504,東元,76,7,69,472.8,68.32
4968,立積,68,0,68,768.2,112.97
1810,和成,77,10,67,167.5,25.0
,主動統一全球創新,83,23,60,116.4,19.34
,群益ESG投等債20+,67,10,57,85.1,14.93
,主動群益科技創新,50,0,50,89.3,17.69
,富邦恒生國企正2,50,0,50,43.1,8.62
0056,元大高股息,53,4,49,255.5,52.23
1409,新纖,66,17,49,152.7,31.43
,主動群益台灣強棒,47,0,47,111.3,23.65
00927,群益半導體收益,53,10,43,175.7,40.84
00961,FT臺灣永續高息,55,12,43,55.1,12.81
3481,群創,492,449,43,254.1,59.72
0050,元大台灣50,57,15,42,444.3,105.78
00929,復華台灣科技優息,36,0,36,109.5,30.24
1714,和桐,15,207,-192,-341.7,17.79
1513,中興電,8,102,-94,-1629.3,173.33
009801,中信美國創新科技,0,74,-74,-90.4,12.22
009821,野村稀土關鍵資源,26,100,-74,-102.1,13.83
2884,玉山金,1,69,-68,-234.1,34.36
00878,國泰永續高股息,22,90,-68,-224.1,32.99
1310,台苯,11,75,-64,-68.8,10.75
6770,力積電,107,159,-52,-364.4,70.59
1309,台達化,1,48,-47,-70.0,14.89
2889,國票金,0,46,-46,-72.4,15.73
2887,台新新光金,9,53,-44,-157.1,35.54
00900,富邦特選高股息30,12,55,-43,-81.9,19.04
009816,凱基台灣TOP50,39,80,-41,-61.8,15.21
2377,微星,9,48,-39,-569.8,145.36
2344,華邦電,179,218,-39,-614.0,156.67
2323,中環,2,40,-38,-42.8,11.25
2206,三陽工業,0,35,-35,-225.2,64.35
2303,聯電,14,45,-31,-502.1,161.09
3374,精材,0,30,-30,-975.7,323.55
,國泰臺灣加權反1,0,30,-30,-5.0,1.65
4908,前鼎,2,31,-29,-487.5,168.1
,主動野村台灣50,2,30,-28,-60.5,21.64
6207,雷科,0,27,-27,-356.9,133.09
6182,合晶,66,88,-22,-326.6,149.95
2408,南亞科,52,74,-22,-831.4,391.26
