code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
3231,緯創,185,25,160,2249.4,139.96
,期元大S&P原油反1,127,0,127,154.4,12.16
5483,中美晶,149,24,125,1949.3,156.99
6770,力積電,335,222,113,712.6,63.5
2610,華航,157,46,111,210.8,18.99
009815,大華美國MAG7+,100,0,100,112.4,11.24
,元大台灣50反1,99,1,98,109.7,11.2
009816,凱基台灣TOP50,165,86,79,111.5,14.09
2313,華通,94,24,70,1730.0,245.7
1711,永光,71,17,54,302.0,55.41
00891,中信關鍵半導體,63,13,50,174.4,34.89
2002,中鋼,177,129,48,90.5,18.84
0052,富邦科技,45,0,45,256.3,56.92
2330,台積電,61,20,41,9187.3,2251.45
1605,華新,214,174,40,135.6,34.25
6278,台表科,57,23,34,675.3,198.51
4967,十銓,51,18,33,946.8,284.49
6108,競國,31,0,31,62.1,20.0
2449,京元電子,50,20,30,895.7,301.29
8112,至上,54,25,29,249.4,86.88
8150,南茂,103,75,28,260.2,92.16
2634,漢翔,29,3,26,121.5,46.91
4958,臻鼎-KY,80,56,24,998.0,404.19
2388,威盛,51,27,24,181.0,75.4
6829,千附精密,22,0,22,496.3,225.5
3481,群創,91,597,-506,-1624.0,32.09
,國泰10Y+金融債,0,478,-478,-763.8,15.98
,主動野村臺灣高息,123,591,-468,-492.8,10.53
9105,泰金寶-DR,6,414,-408,-236.9,5.81
,主動群益科技創新,4,175,-171,-309.8,18.12
,國泰20年美債,2,160,-158,-438.9,27.78
0056,元大高股息,1,96,-95,-432.1,45.57
2344,華邦電,168,258,-90,-1074.7,118.96
1717,長興,89,174,-85,-702.1,83.08
2408,南亞科,39,122,-83,-2485.6,301.08
2603,長榮,1,80,-79,-1693.1,214.2
1101,台泥,1,79,-78,-197.7,25.35
1312,國喬,0,75,-75,-90.8,12.1
00940,元大台灣價值高息,13,84,-71,-80.2,11.26
,主動統一台股增長,80,150,-70,-205.4,29.61
1326,台化,2,61,-59,-282.3,47.84
00878,國泰永續高股息,55,113,-58,-164.0,28.15
2615,萬海,0,54,-54,-423.6,78.44
009819,中信數據及電力,39,92,-53,-53.8,10.16
1904,正隆,10,62,-52,-90.9,17.49
2355,敬鵬,2,54,-52,-274.5,52.79
00929,復華台灣科技優息,12,63,-51,-131.0,25.65
1905,華紙,0,50,-50,-62.3,12.45
1528,恩德,3,51,-48,-128.1,26.46
5425,台半,19,66,-47,-363.9,78.61
