code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2344,華邦電,8241,220,8021,151556.7,188.95
8043,蜜望實,2000,1001,999,20226.3,202.47
2375,凱美,1713,1003,710,13453.3,189.49
5483,中美晶,625,68,557,9420.9,169.12
6834,天二科技,401,0,401,3693.1,92.06
4739,康普,331,1,330,4147.6,125.68
3406,玉晶光,717,400,317,23071.5,727.81
8096,擎亞,271,0,271,3752.3,138.46
3016,嘉晶,228,60,168,2101.9,125.11
2472,立隆電,162,1,161,6392.2,397.16
2618,長榮航,158,10,148,596.6,40.31
8932,智通*,150,5,145,1500.8,103.5
,期元大S&P原油反1,175,34,141,197.3,13.99
3234,光環,120,0,120,1437.4,119.78
3443,創意,105,1,104,49941.6,4811.29
6147,頎邦,171,79,92,2129.0,231.16
3450,聯鈞,102,12,90,4527.9,503.66
8042,金山電,78,0,78,1462.5,187.5
,主動富邦台灣龍耀,103,30,73,68.6,9.38
4991,環宇-KY,72,2,70,3888.3,555.24
3189,景碩,158,94,64,4302.1,671.07
4760,勤凱,61,0,61,2477.5,406.15
6770,力積電,74,17,57,418.6,72.45
6683,雍智科技,55,1,54,8449.0,1564.63
1312,國喬,53,0,53,68.4,12.9
2303,聯電,674,8745,-8071,-112099.0,138.88
2408,南亞科,204,2717,-2513,-97344.2,387.3
2484,希華,2514,3908,-1394,-9620.2,69.01
5425,台半,2,1108,-1106,-11491.9,103.91
4916,事欣科,2,879,-877,-8917.8,101.69
6239,力成,9,347,-338,-11333.5,335.61
1605,華新,2,229,-227,-883.0,38.9
6285,啟碁,4,203,-199,-5438.0,273.27
3236,千如,552,719,-167,-1085.5,65.0
3311,閎暉,0,140,-140,-571.3,40.81
3059,華晶科,20,139,-119,-571.2,48.0
6550,北極星藥業-KY,0,101,-101,-134.1,13.28
1802,台玻,127,220,-93,-631.2,67.87
2455,全新,2,77,-75,-2748.3,366.43
3312,弘憶股,2,73,-71,-411.9,58.02
6208,日揚,59,124,-65,-608.1,93.56
2457,飛宏,0,62,-62,-191.4,30.88
,主動統一台股增長,30,92,-62,-192.9,31.42
00891,中信關鍵半導體,0,60,-60,-216.5,36.09
9105,泰金寶-DR,15,75,-60,-60.1,10.01
1303,南亞,0,57,-57,-642.5,112.47
3042,晶技,513,569,-56,-1396.7,246.71
3147,大綜,0,55,-55,-1861.9,334.88
2905,三商,0,50,-50,-76.2,15.24
3231,緯創,8,58,-50,-804.0,161.12
