code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
1314,中石化,2195,674,1521,1495.7,9.84
1714,和桐,1499,1,1498,3407.8,22.75
2103,台橡,1014,7,1007,2363.9,23.48
1447,力鵬,5009,4005,1004,1018.9,10.15
2332,友訊,1025,607,418,836.0,20.0
1810,和成,421,22,399,929.0,23.28
00712,復華富時不動產,370,0,370,325.6,8.8
2353,宏碁,293,21,272,871.9,32.04
2390,云辰,199,2,197,261.0,13.25
,主動復華未來50,230,57,173,352.3,20.37
4109,加捷生醫,141,0,141,180.5,12.8
,主動國泰動能高息,118,11,107,159.5,14.91
,主動群益美國增長,103,4,99,133.6,13.42
4743,合一,320,222,98,562.2,57.37
,主動統一台股增長,161,70,91,284.9,31.4
6770,力積電,111,29,82,602.1,73.24
2409,友達,150,70,80,236.4,29.61
0056,元大高股息,76,7,69,366.4,52.73
,主動統一全球創新,66,2,64,135.1,21.08
0050,元大台灣50,76,27,49,528.6,107.21
2367,燿華,52,3,49,270.6,55.11
3591,艾笛森,52,4,48,136.2,28.38
00927,群益半導體收益,44,0,44,186.3,42.25
8046,南電,60,17,43,4568.3,1075.12
3363,上詮,42,1,41,2383.5,581.21
6226,光鼎,1,1002,-1001,-2506.4,25.05
1444,力麗,25,601,-576,-555.5,9.64
2401,凌陽,81,609,-528,-1841.1,34.85
1326,台化,25,543,-518,-3288.7,63.48
,主動凱基台灣,119,566,-447,-450.0,10.06
6129,普誠,0,416,-416,-796.0,19.13
2340,台亞,12,145,-133,-523.2,39.34
4510,高鋒,1,127,-126,-568.7,44.95
4741,泓瀚,1,101,-100,-603.6,60.36
2438,翔耀,0,100,-100,-216.5,21.65
1304,台聚,8,102,-94,-144.1,15.49
3576,聯合再生,2,94,-92,-155.2,16.91
4534,慶騰,10,98,-88,-294.3,33.44
2027,大成鋼,1,83,-82,-337.1,41.11
3026,禾伸堂,18,98,-80,-6935.2,870.19
,元大滬深300正2,23,100,-77,-158.4,20.57
3628,盈正,0,72,-72,-576.9,80.13
2105,正新,24,93,-69,-224.2,32.66
1717,長興,26,85,-59,-483.4,81.15
6248,沛波,0,58,-58,-106.3,18.33
8473,山林水,1,59,-58,-287.0,49.79
1409,新纖,157,212,-55,-194.7,35.08
2312,金寶,10,55,-45,-155.3,34.58
2439,美律,0,43,-43,-394.4,92.03
2867,三商壽,0,40,-40,-34.2,8.55
