code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動復華未來50,1307,14,1293,1989.8,15.4
,元大台灣50反1,530,5,525,560.9,10.68
2881,富邦金,171,4,167,2164.6,129.7
2882,國泰金,184,21,163,1610.5,99.23
4739,康普,149,0,149,1112.1,74.64
3260,威剛,125,5,120,4893.5,407.79
3661,世芯-KY,106,0,106,32198.0,3037.26
3042,晶技,101,1,100,1480.5,147.87
3703,欣陸,75,0,75,157.0,20.93
4306,炎洲,65,0,65,93.8,14.44
,主動聯博全球非投,51,0,51,51.9,10.17
3669,圓展,39,0,39,152.0,38.96
,主動中信台灣收益,48,10,38,32.7,8.6
,富邦臺灣加權反1,28,0,28,16.3,5.83
,期元大S&P原油反1,24,0,24,31.2,12.98
2812,台中銀,22,0,22,45.8,20.62
6278,台表科,21,0,21,287.4,137.5
,主動兆豐台灣豐收,20,0,20,24.1,12.06
3706,神達,24,5,19,167.6,88.58
9933,中鼎,18,0,18,64.5,35.81
3122,笙泉,15,0,15,35.6,23.75
6116,彩晶,20,5,15,18.8,12.55
1815,富喬,17,2,15,98.5,66.1
,主動群益科技創新,16,2,14,21.0,14.8
6505,台塑化,23,9,14,104.7,74.77
,群益臺灣加權正2,160,1205,-1045,-1097.3,10.5
3231,緯創,152,347,-195,-3299.1,169.39
009816,凱基台灣TOP50,3,188,-185,-268.0,14.5
3481,群創,124,270,-146,-661.8,45.28
2409,友達,32,169,-137,-332.2,24.25
2618,長榮航,22,156,-134,-583.3,43.53
,元大台灣50正2,81,200,-119,-387.8,32.71
,主動凱基台灣,2,119,-117,-98.1,8.41
0050,元大台灣50,99,206,-107,-1089.8,102.2
3717,聯嘉投控,0,97,-97,-212.9,21.95
00919,群益台灣精選高息,4,90,-86,-253.3,29.35
,復華香港正2,0,86,-86,-155.0,18.03
0056,元大高股息,101,179,-78,-383.6,49.04
5392,能率,0,70,-70,-265.7,37.8
2303,聯電,0,66,-66,-805.7,121.0
6770,力積電,1,64,-63,-344.1,54.5
00878,國泰永續高股息,1,53,-52,-167.2,32.12
2317,鴻海,15,61,-46,-1161.3,248.72
,主動野村臺灣優選,0,46,-46,-98.4,21.39
1802,台玻,5,48,-43,-196.4,45.67
2883,凱基金,0,38,-38,-116.7,30.55
2324,仁寶,66,104,-38,-137.7,36.39
2884,玉山金,1,38,-37,-145.9,38.86
,主動統一升級50,117,154,-37,-34.7,9.38
2330,台積電,9,45,-36,-8717.6,2400.21
