code,name,weight,shares,price
2344,華邦電子,4.84,2548000,219.5
2883,凱基金控,0.64,2420000,30.5
2303,聯電,3.6,2327000,178.5
2890,永豐金控,0.58,1681000,39.95
2885,元大金,0.68,1184000,66.7
2881,富邦金控,1.04,884000,136.0
2891,中信金,0.53,863000,70.6
2618,長榮航,0.29,751000,44.5
3264,欣銓,1.41,712000,228.0
2327,國巨*,6.12,628000,1125.0
2882,國泰金,0.59,606000,111.5
2408,南亞科,2.3,557000,477.0
3481,群創光電,0.32,526000,70.9
2347,聯強,0.42,510000,95.0
4958,臻鼎-KY,2.46,472000,602.0
2637,慧洋-KY,0.3,455000,76.1
2330,台積電,9.33,452000,2390.0
3037,欣興,3.61,409000,1020.0
3711,日月光投控,1.84,331000,641.0
4904,遠傳,0.31,327000,108.5
3189,景碩科技,2.21,314000,812.0
8358,金居開發,1.71,313000,630.0
3045,台灣大,0.32,306000,120.0
6274,台燿,4.25,289000,1700.0
2412,中華電,0.3,237000,144.0
2308,台達電子,3.36,196000,1980.0
2368,金像電子,1.76,164000,1240.0
2345,智邦,3.05,148000,2380.0
5536,聖暉*,1.72,147000,1350.0
6147,頎邦,0.29,138000,240.5
1303,南亞,0.18,136000,155.0
2454,聯發科,5.04,135000,4310.0
3017,奇鋐,2.75,127000,2505.0
3357,臺慶科,0.33,119000,316.0
2383,台光電子,5.62,115000,5640.0
6223,旺矽,6.88,115000,6905.0
2472,立隆,0.38,110000,397.0
8021,尖點,0.41,86000,557.0
3665,貿聯-KY,1.31,79000,1920.0
6196,帆宣,0.32,66000,559.0
3044,健鼎科技,0.3,65000,532.0
5904,寶雅,0.33,57000,660.0
3406,玉晶光,0.35,53000,759.0
6515,穎崴,3.55,45000,9100.0
8996,高力,0.56,44000,1460.0
6669,緯穎,1.65,42000,4545.0
3443,創意電子,1.68,40000,4850.0
6446,藥華醫藥,0.33,32000,1195.0
5274,信驊科技,3.32,22000,17425.0
3008,大立光電,0.22,5000,5165.0
202607TX,台指期貨,1.52,19,0.0
