code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
1301,台塑,346,93,253,1437.9,56.8
,群益臺灣加權正2,276,70,206,231.7,11.27
,群益ESG投等債0-5,190,0,190,194.2,10.22
,主動富邦台灣龍耀,144,0,144,118.9,8.25
00712,復華富時不動產,128,0,128,113.3,8.85
2408,南亞科,156,36,120,6105.3,506.8
00919,群益台灣精選高息,135,26,109,332.4,30.67
2029,盛餘,105,1,104,233.7,22.47
1326,台化,55,0,55,316.5,57.01
2613,中櫃,49,2,47,115.0,24.47
1611,中電,46,0,46,56.2,12.22
1303,南亞,69,32,37,691.0,184.5
3481,群創,73,36,37,170.6,46.0
6505,台塑化,41,6,35,247.0,70.58
,主動中信台灣收益,54,22,32,30.0,9.39
009829,大華韓國KOSPI50,31,0,31,32.8,10.59
00894,中信小資高價30,31,0,31,139.9,45.12
2615,萬海,36,10,26,338.1,128.53
2392,正崴,25,0,25,110.7,44.29
3711,日月光投控,27,5,22,1305.4,592.95
6834,天二科技,21,1,20,179.9,89.96
,第一金優選非投債,20,0,20,18.3,9.15
1409,新纖,20,0,20,48.8,24.4
6209,今國光,20,0,20,135.6,67.8
3042,晶技,24,5,19,350.6,183.55
,主動統一升級50,9,250,-241,-241.0,10.0
1815,富喬,137,287,-150,-1655.1,110.32
,元大台灣50反1,11,161,-150,-153.0,10.2
2609,陽明,33,159,-126,-807.3,64.34
2618,長榮航,0,93,-93,-402.5,43.27
2706,第一店,0,80,-80,-100.5,12.56
3260,威剛,9,80,-71,-3128.6,439.81
6770,力積電,92,161,-69,-499.8,71.8
00885,富邦越南,0,55,-55,-99.7,18.13
2303,聯電,45,98,-53,-662.2,124.22
,國泰20年美債正2,0,50,-50,-32.0,6.4
2426,鼎元,32,76,-44,-385.4,87.89
2324,仁寶,41,82,-41,-175.5,41.99
,主動復華未來50,6,46,-40,-71.1,17.73
6226,光鼎,4,43,-39,-91.2,23.39
2317,鴻海,27,65,-38,-916.4,246.41
2301,光寶科,9,43,-34,-980.7,280.98
2606,裕民,0,32,-32,-232.1,72.28
,期元大S&P黃金,1,30,-29,-141.3,47.89
2030,彰源,0,26,-26,-59.0,22.68
2337,旺宏,14,37,-23,-297.5,125.77
009824,群益美國科技巨頭,2,25,-23,-22.8,9.9
3264,欣銓,37,59,-22,-455.3,208.59
9919,康那香,0,20,-20,-27.6,13.8
2027,大成鋼,0,20,-20,-103.6,51.8
