code,name,weight,shares,price
2313,華通,1.83,1611000,260.0
NOK US,NOKIA CORP-SPON ADR,1.34,1086346,0.0
268A JP,RIGAKU HOLDINGS CORP,1.5,753100,0.0
2308,台達電,3.92,628000,1430.0
AIXA GR,AIXTRON SE,2.68,503734,0.0
2330,台積電,3.93,497000,1810.0
3037,欣興,1.08,475000,519.0
2368,金像電,1.46,370000,905.0
5803 JP,FUJIKURA LTD,1.33,354000,0.0
6274,台燿,0.87,321000,683.0
2467,志聖,0.43,249000,392.0
2360,致茂,1.52,226000,1535.0
2345,智邦,1.53,221000,1590.0
FSLY US,FASTLY INC - CLASS A,0.97,206235,0.0
INTC US,INTEL CORP,1.11,157700,0.0
TSEM US,TOWER SEMICONDUCTOR LTD,4.33,156582,0.0
5536,聖暉*,0.45,148000,688.0
GLW US,CORNING INC,3.01,145895,0.0
2383,台光電,1.75,144000,2785.0
005930 KP,SAMSUNG ELECTRONICS CO LTD,2.36,143231,0.0
PL US,PLANET LABS PBC,0.68,136600,0.0
3017,奇鋐,1.18,130000,2070.0
3653,健策,1.78,110000,3710.0
SOI FP,S.O.I.T.E.C.,0.87,108481,0.0
5801 JP,FURUKAWA ELECTRIC CO LTD,2.88,101400,0.0
6227 JP,AIMECHATEC LTD,0.48,101000,0.0
AEHR US,AEHR TEST SYSTEMS,0.62,100300,0.0
MU US,MICRON TECHNOLOGY INC,4.94,96571,0.0
5706 JP,MITSUI KINZOKU CO LTD,2.4,92300,0.0
LITE US,LUMENTUM HOLDINGS INC,9.73,84185,0.0
6787 JP,MEIKO ELECTRONICS CO LTD,1.9,81500,0.0
TER US,TERADYNE INC,3.46,80100,0.0
ENR GR,SIEMENS ENERGY AG,1.9,78915,0.0
AXTI US,AXT INC,0.54,73000,0.0
3533,嘉澤,0.65,73000,2045.0
BE US,BLOOM ENERGY CORP- A,1.35,71100,0.0
NVDA US,NVIDIA CORP,1.56,63050,0.0
SNDK US,SANDISK CORP,6.04,61593,0.0
6510,精測,0.77,56000,3325.0
CIEN US,CIENA CORP,3.49,55742,0.0
CRCL US,CIRCLE INTERNET GROUP INC,0.58,45812,0.0
AMD US,ADVANCED MICRO DEVICES,1.33,43800,0.0
KEYS US,KEYSIGHT TECHNOLOGIES IN,1.7,41900,0.0
WDC US,WESTERN DIGITAL CORP,1.71,41462,0.0
ASTS US,AST SPACEMOBILE INC,0.52,40100,0.0
3110 JP,NITTO BOSEKI CO LTD,0.53,30800,0.0
009150 KP,SAMSUNG ELECTRO-MECHANICS CO,0.94,24303,0.0
GEV US,GE VERNOVA INC,2.26,18000,0.0
6920 JP,LASERTEC CORP,0.49,15900,0.0
COHR US,COHERENT CORP,0.48,13300,0.0
5274,信驊,0.51,10000,11470.0
ASML US,ASML HOLDING NV-NY REG SHS,1.28,6960,0.0
