code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2382,廣達,637,0,637,22299.0,350.03
,國泰臺灣加權反1,270,0,270,44.8,1.66
,主動凱基台灣,252,6,246,228.0,9.24
2332,友訊,533,306,227,482.8,21.27
00929,復華台灣科技優息,172,0,172,517.7,30.03
1301,台塑,167,51,116,774.8,66.8
2356,英業達,116,4,112,666.5,59.51
,元大台灣50反1,100,2,98,99.6,10.14
,主動富邦台灣龍耀,104,10,94,79.4,8.45
,群益臺灣加權正2,104,21,83,98.6,11.83
,主動復華未來50,85,15,70,131.6,18.61
,第一金優選非投債,56,0,56,52.3,9.34
00888,永豐台灣ESG,54,0,54,201.4,37.23
3033,威健,138,85,53,295.3,55.93
5291,邑昇,53,1,52,297.4,57.19
009823,群益S&P500,50,0,50,52.1,10.41
5871,中租-KY,52,2,50,595.0,119.99
,主動聯博全球非投,49,0,49,49.9,10.19
1326,台化,79,33,46,334.9,72.59
,主動中信台灣收益,44,0,44,42.5,9.64
1802,台玻,34,0,34,210.9,62.03
00918,大華優利高填息30,34,0,34,107.9,31.75
00961,FT臺灣永續高息,33,0,33,41.3,12.5
,元大台灣50正2,71,39,32,119.4,36.46
009816,凱基台灣TOP50,40,9,31,47.0,15.1
,主動統一升級50,30,374,-344,-352.3,10.26
2408,南亞科,38,285,-247,-11051.2,446.47
6770,力積電,120,302,-182,-1421.0,78.0
2851,中再保,0,80,-80,-297.7,37.21
,主動統一全球創新,53,118,-65,-118.7,18.32
1721,三晃,0,57,-57,-131.2,23.02
,復華香港正2,0,49,-49,-82.8,16.89
3479,安勤,4,52,-48,-716.1,149.5
6505,台塑化,11,50,-39,-313.1,79.9
4938,和碩,0,36,-36,-298.9,83.02
,主動統一台股增長,78,114,-36,-102.5,28.59
4939,亞電,9,42,-33,-218.5,66.24
3016,嘉晶,3,32,-29,-342.5,118.09
8110,華東,0,27,-27,-127.8,47.95
2002,中鋼,1,26,-25,-46.8,18.73
,主動中信非投等債,47,70,-23,-23.9,10.43
2434,統懋,1,24,-23,-207.0,90.81
2891,中信金,1,24,-23,-139.4,62.83
1504,東元,1,21,-20,-139.2,69.94
1102,亞泥,3,20,-17,-56.0,32.93
1312,國喬,26,43,-17,-22.5,13.26
3416,融程電,0,16,-16,-274.9,171.81
00713,元大台灣高息低波,0,16,-16,-97.4,60.85
9908,大台北,0,16,-16,-46.7,29.2
2892,第一金,0,15,-15,-51.1,34.08
