code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動統一升級50,824,281,543,576.1,10.61
,元大台灣50正2,521,94,427,1643.2,38.48
009816,凱基台灣TOP50,258,9,249,387.8,15.54
00918,大華優利高填息30,241,2,239,746.0,31.13
2353,宏碁,338,115,223,893.3,40.16
2409,友達,1305,1084,221,597.2,27.09
2324,仁寶,234,54,180,776.0,43.23
00919,群益台灣精選高息,176,53,123,377.0,30.46
0052,富邦科技,122,2,120,756.1,62.52
,主動復華未來50,134,15,119,234.1,19.66
2317,鴻海,138,19,119,3556.1,299.24
009819,中信數據及電力,97,1,96,105.9,10.97
0050,元大台灣50,102,14,88,941.8,106.61
,元大台灣50反1,143,56,87,88.2,10.13
,主動國泰動能高息,90,12,78,116.7,14.93
2303,聯電,168,94,74,924.7,126.53
6116,彩晶,85,16,69,142.3,20.52
6770,力積電,130,63,67,546.5,82.1
1810,和成,57,0,57,113.2,19.86
1409,新纖,56,0,56,158.0,27.97
3481,群創,157,101,56,311.9,55.28
,富邦臺灣加權反1,55,0,55,30.6,5.56
3706,神達,71,17,54,520.0,95.55
3231,緯創,104,50,54,974.0,178.99
2312,金寶,177,123,54,232.7,43.06
1402,遠東新,20,334,-314,-874.3,27.87
1718,中纖,5,311,-306,-296.2,9.68
9105,泰金寶-DR,5,173,-168,-213.9,12.72
2105,正新,10,152,-142,-498.8,35.13
1605,華新,123,245,-122,-525.4,43.07
,元大美債20年,0,99,-99,-262.3,26.5
2884,玉山金,14,110,-96,-321.7,33.41
6189,豐藝,1,80,-79,-418.5,53.02
1514,亞力,2,69,-67,-1007.4,149.46
4906,正文,25,92,-67,-328.3,48.7
2887,台新新光金,18,79,-61,-176.5,28.93
2801,彰銀,8,67,-59,-125.9,21.42
6550,北極星藥業-KY,0,53,-53,-69.2,13.05
2892,第一金,0,52,-52,-155.9,29.48
2206,三陽工業,2,50,-48,-301.8,62.62
2880,華南金,5,53,-48,-174.3,36.31
8070,長華*,8,50,-42,-269.5,65.47
2401,凌陽,0,41,-41,-117.4,28.64
2104,國際中橡,0,40,-40,-44.8,11.2
6282,康舒,76,114,-38,-273.9,71.89
2618,長榮航,16,54,-38,-144.5,38.32
1504,東元,105,142,-37,-324.5,87.71
6509,聚和,4,40,-36,-187.8,52.15
2449,京元電子,7,42,-35,-1151.0,327.43
,元大美債20正2,0,35,-35,-24.1,6.88
