code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
3714,富采,505,9,496,3692.1,74.44
3481,群創,1640,1151,489,1382.4,28.32
2337,旺宏,552,64,488,8506.5,174.56
6108,競國,321,0,321,705.6,21.98
2409,友達,276,23,253,454.1,17.97
5386,青雲,151,1,150,7126.0,474.94
3122,笙泉,100,0,100,364.2,36.29
2426,鼎元,1039,941,98,1032.7,105.38
6770,力積電,108,20,88,507.9,57.65
,主動統一台股增長,339,252,87,244.0,28.19
2002,中鋼,102,19,83,154.2,18.57
009816,凱基台灣TOP50,104,31,73,101.3,13.84
00891,中信關鍵半導體,70,6,64,215.7,33.7
6224,聚鼎,62,2,60,525.9,88.16
1809,中釉,62,3,59,200.3,33.95
2887,台新新光金,69,15,54,129.9,24.06
2354,鴻準,61,16,45,281.0,62.46
1528,恩德,44,2,42,118.3,28.16
,元大台灣50正2,74,36,38,121.3,31.91
3162,精確,36,2,34,300.1,88.27
1802,台玻,48,16,32,229.6,71.41
,主動群益台灣強棒,33,1,32,70.8,22.05
,群益ESG投等債20+,41,9,32,47.3,14.79
,主動兆豐台灣豐收,27,0,27,36.7,13.58
,主動群益科技創新,43,17,26,45.7,17.59
2303,聯電,1533,2111,-578,-5221.4,90.31
4927,泰鼎-KY,3,351,-348,-2072.8,59.65
3026,禾伸堂,2,306,-304,-8287.2,273.05
4934,太極,1,180,-179,-331.5,18.52
8103,瀚荃,8,158,-150,-1775.0,118.41
3289,宜特,1,109,-108,-1925.7,178.64
2317,鴻海,20,81,-61,-1520.6,249.02
3167,大量,0,55,-55,-3927.0,714.0
,期元大S&P原油反1,2,55,-53,-64.1,12.1
2382,廣達,1,39,-38,-1287.3,336.86
009801,中信美國創新科技,5,43,-38,-44.1,11.6
00878,國泰永續高股息,1,38,-37,-100.9,27.22
2493,揚博,8,45,-37,-495.8,133.99
6218,豪勉,0,30,-30,-111.8,37.27
,群益優選非投等債,0,30,-30,-28.4,9.6
,主動野村臺灣高息,71,100,-29,-28.1,9.8
2344,華邦電,12,39,-27,-299.6,107.69
2301,光寶科,8,34,-26,-467.6,180.45
5351,鈺創,3,27,-24,-195.3,81.05
3033,威健,6,30,-24,-101.7,42.38
00919,群益台灣精選高息,3,27,-24,-59.7,24.9
0056,元大高股息,0,23,-23,-101.1,43.71
1785,光洋科,9,32,-23,-381.7,165.33
2883,凱基金,0,22,-22,-49.0,22.25
00918,大華優利高填息30,0,22,-22,-53.4,24.29
