code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
1409,新纖,287,0,287,500.7,17.45
,主動統一台股增長,206,48,158,426.5,27.01
,主動國泰動能高息,79,4,75,94.4,12.59
,元大台灣50正2,77,7,70,188.9,26.98
3481,群創,91,26,65,168.3,25.9
,主動野村臺灣優選,51,0,51,108.6,21.3
1802,台玻,380,330,50,421.2,83.74
3550,聯穎,40,0,40,81.4,20.35
0050,元大台灣50,39,6,33,289.7,86.29
6431,光麗-KY,32,0,32,67.0,20.95
,第一金優選非投債,30,0,30,27.8,9.25
2328,廣宇,30,0,30,141.9,47.3
2313,華通,45,16,29,725.3,246.95
,期元大S&P原油反1,24,0,24,33.4,13.91
2409,友達,42,22,20,37.7,18.6
,主動安聯台灣高息,20,0,20,28.4,14.19
3701,大眾控,20,2,18,135.2,74.99
2461,光群雷,16,0,16,28.3,17.68
2317,鴻海,30,14,16,353.7,221.05
00894,中信小資高價30,14,0,14,59.9,42.79
,主動元大AI新經濟,13,0,13,19.6,15.24
009816,凱基台灣TOP50,37,25,12,15.1,12.44
2337,旺宏,26,15,11,148.8,132.59
,國泰20年美債,11,0,11,30.9,28.06
1312,國喬,10,0,10,13.3,12.95
00936,台新永續高息中小,0,164,-164,-306.6,18.7
,群益ESG投等債20+,5,122,-117,-174.0,14.88
00919,群益台灣精選高息,18,131,-113,-268.7,23.83
6548,長科*,16,66,-50,-300.6,60.13
00713,元大台灣高息低波,0,42,-42,-227.1,54.07
2399,映泰,2,40,-38,-159.1,41.86
2303,聯電,9,45,-36,-289.7,78.84
3231,緯創,1,35,-34,-497.1,144.29
,主動群益美國增長,0,30,-30,-32.7,10.81
,元大美債20年,0,28,-28,-75.5,26.98
009815,大華美國MAG7+,0,26,-26,-26.7,10.28
1717,長興,18,44,-26,-229.7,88.7
0052,富邦科技,2,23,-21,-102.0,50.1
,元大美債20正2,0,20,-20,-14.2,7.09
8064,東捷,0,20,-20,-169.5,84.77
8240,華宏,1,21,-20,-132.1,66.06
2312,金寶,1,20,-19,-56.1,29.54
2354,鴻準,1,20,-19,-101.8,53.59
00940,元大台灣價值高息,0,18,-18,-19.0,10.57
00929,復華台灣科技優息,20,37,-17,-39.5,22.51
3030,德律,1,14,-13,-471.4,362.58
4763,材料*-KY,0,11,-11,-51.6,44.9
00878,國泰永續高股息,14,24,-10,-24.9,24.93
9105,泰金寶-DR,0,10,-10,-6.1,6.09
2634,漢翔,0,10,-10,-50.6,50.6
